id,birthY,gender,nationality,label
8365,1614,1,清,量空寬
8366,1614,1,清,慧楨行孚
8367,1595,1,清,謐融元
8368,1595,1,清,石門開
8369,1604,1,清,赤水蠙
8370,1604,1,清,大禪永
8371,1604,1,清,別峰秀
8372,1624,1,清,冶堂照
8373,1624,1,清,大潛震
8374,1624,1,清,奯舟元
8375,1624,1,清,雪帆舷
8376,1624,1,清,臨澗月
8377,1624,1,清,菩提玥
8379,1624,1,清,獨耀曜
8380,1624,1,清,牧純訓
8381,1624,1,清,溶庵明湛
8382,1683,1,清,宗雷震
8383,1687,1,清,實瑄
8384,1671,1,清,實綍
8385,1671,1,清,雨懷實慧
8386,1624,1,清,三莫榮
8387,1624,1,清,睦庵孝
8388,1624,1,清,雨青溥
8389,1624,1,清,御綸文
8390,1624,1,清,麗空道
8391,1624,1,清,遠涵著
8392,1624,1,清,嵩印傳
8393,1624,1,清,界弘量
8394,1624,1,清,霞標城
8395,1624,1,清,應山恒
8396,1624,1,清,護國亮
8397,1627,1,清,祖燈紹
8398,1614,1,清,無海學
8399,1693,1,清,不空悟圓
8400,1810,1,清,常淨密傳
8401,1810,1,清,性蓮密法
8402,1788,1,清,雪巖悟潔
8403,1821,1,清,青光清宗
8404,1604,1,清,貴庵徹
8409,1474,1,明,眉山方會
8410,1424,1,明,慧空智
8431,1419,1,明,悟深
8432,1594,1,清,印虛行猷
8433,1585,1,明 清,傳善
8434,1611,1,清,超宣
8435,1613,1,清,冲涵智恒
8436,1613,1,清,海岳
8437,1597,2,清,普聞授遠
8438,1597,2,清,怡然超宿
8439,1616,1,清,橫眉海瑞
8440,1579,1,清,眉劍性圓
8441,1634,1,清,道氾
8442,1634,1,清,道沖
8443,1627,1,清,清杲
8444,1615,1,清,冲默真開
8445,1611,1,清,性愷
8446,1614,1,清,普定
8447,1622,1,清,機輪
8448,1618,1,清,玉巖全弘
8449,1596,1,清,海澂
8450,1602,1,清,興林
8452,1621,1,清,鼎足性靈
8453,1607,1,清,宏怤
8454,1567,1,清,德亮
8455,1567,1,清,映石德峨
8456,1610,1,清,法雲
8457,1615,1,清,智淙
8458,1589,1,清,玄杲
8459,1605,1,清,照維
8460,1613,1,清,我淨益聞
8461,1613,1,清,嶽賢
8462,1613,1,清,聯昇
8463,1620,1,清,元一
8464,1611,1,清,興㲈
8465,1605,1,清,師炤
8466,1605,1,清,振澂
8467,1625,1,清,嘯峰如暐
8468,1626,1,清,慈雲傳慧
8469,1626,1,清,嗣宗光悠
8470,1621,1,清,徹參通耷
8471,1614,1,清,天序尚能
8472,1614,1,清,機先尚瑩
8473,1625,1,清,興舒
8475,1610,1,清,明嵩
8476,1604,1,明 清,超鳴
8477,1619,1,清,發育
8478,1596,1,清,超心
8479,1596,1,清,超香
8480,1620,1,清,智璋
8481,1626,1,清,大癡性純
8482,1613,1,清,繼堯
8483,1622,1,清,元視
8484,1634,1,清,昱堂成炯
8485,1636,1,清,悟本
8486,1626,1,清,德昊
8487,1631,1,清,西臨通量
8488,1625,1,清,序燈
8489,1625,1,清,序璋
8490,1625,1,清,力端
8491,1613,1,清,通來
8492,1603,1,清,宗慶慧昇
8493,1603,1,清,碧巖慧渠
8494,1603,1,清,中山慧岱
8495,1612,1,清,今羞
8496,1612,1,清,今又
8497,1612,1,清,若海性深
8498,1622,1,清,覺海
8499,1618,1,清,道崇
8500,1618,1,清,梅徹續禰
8501,1621,1,清,韞石全琳
8502,1640,1,清,慈濟德普
8503,1597,1,清,惺然光深
8504,1626,1,清,上震
8505,1612,1,清,海錱
8506,1612,1,清,海茲
8507,1631,1,清,明耀
8508,1623,1,清,正繼
8509,1623,1,清,正燈
8510,1621,1,清,自惺慶法
8511,1603,1,清,清尚
8512,1603,1,清,安石通慧
8513,1625,1,清,普明
8514,1625,1,清,明俊
8515,1625,1,清,宗位
8516,1619,1,清,燈洪
8517,1603,1,清,德林
8518,1620,1,清,成純
8519,1630,1,清,明德
8520,1608,1,清,元峰明修
8521,1608,1,清,孔意明惠
8522,1608,1,清,旅菴明智
8523,1640,1,清,真謙
8525,1629,1,清,行悟
8526,1619,1,清,學正
8527,1631,1,清,學愚
8528,1663,1,清,藏庵際鋒
8529,1639,1,清,性湛
8530,1639,1,清,性珩
8531,1639,1,清,性濟
8532,1625,1,清,性璨
8533,1639,1,清,明慧
8535,1550,1,明,洪斷
8566,1477,1,明,洛陽周瀚
8567,1420,1,明,宗本
8593,1621,1,清,象埜淨意
8595,1621,1,清,靈耀淨慧
8596,1597,1,清,三能性柔
8597,1597,1,清,鐵機常
8598,1597,1,清,佛先啟
8599,1589,1,明 清,體真超定
8600,1603,1,清,逸然超頂
8601,1603,1,清,參唯超炯
8602,1598,1,清,惟誠道仁
8603,1611,1,清,淵堂齡
8604,1611,1,清,聖墨溥
8605,1611,1,清,天昂亞
8606,1611,1,清,石竺嵩
8607,1611,1,清,一嘯正
8608,1611,1,清,白也水
8609,1611,1,清,鍾山宏
8610,1611,1,清,古蒼旻
8611,1607,1,清,此藥約
8612,1593,1,清,珂月璉
8613,1593,1,清,密印衍
8614,1611,1,清,大壑濟
8615,1611,1,清,澄清澈
8616,1611,1,清,元藏法
8617,1593,1,清,體遍蓮
8618,1593,1,清,大心徤
8619,1616,1,清,茹檗智霈
8620,1616,1,清,明心超鑑
8621,1616,1,清,德水超洧
8622,1616,1,清,大展超翼
8623,1616,1,清,鐵山尚岑
8624,1616,1,清,巢風元林
8625,1616,1,清,實相超卓
8626,1616,1,清,璨衲如章
8627,1616,1,清,止水寂智
8628,1616,1,清,英衲毅
8629,1616,1,清,薦穀超曣
8630,1616,1,清,法侶
8631,1616,1,清,魏巍
8632,1598,1,清,日巖悟
8633,1598,1,清,潛谷閒
8634,1598,1,清,天羽具
8635,1598,1,清,獨耀鑑
8636,1598,1,清,獨埋臨
8637,1598,1,清,琴谷學
8638,1598,1,清,我瞻載
8639,1609,1,清,木居
8640,1609,1,清,納川海
8641,1593,1,清,紫霄無依
8642,1593,1,清,斷橋暟
8643,1616,1,清,鉉耳鼎
8644,1616,1,清,痴山嵩
8645,1616,1,清,程正揆
8646,1615,1,清,宗南振
8647,1615,1,清,簡庵緣
8648,1615,1,清,瀛吼震
8649,1615,1,清,元象乾
8650,1615,1,清,法圓曇
8651,1615,1,清,野潛原
8652,1608,1,清,祖峰凌
8653,1608,1,清,悅山超惠
8654,1608,1,清,德門超驥
8655,1608,1,清,淨穎超卓
8656,1608,1,清,蘧菴超雍
8657,1608,1,清,道岸超登
8658,1608,1,清,白雲超隱
8659,1608,1,清,大隱超卓
8660,1608,1,清,宗喝超濟
8661,1608,1,清,楚堂超稷
8662,1608,1,清,即健勝
8663,1608,1,清,天山超仙
8664,1608,1,清,天浪超翰
8665,1608,1,清,天衢超寓
8666,1593,1,清,無減清
8667,1613,1,清,半菴伊
8668,1613,1,清,懷先純
8669,1613,1,清,斐俞琳
8670,1613,1,清,白巖能
8671,1613,1,清,麗暹煦
8672,1613,1,清,魯子仁
8673,1600,2,清,密啟超初
8674,1600,1,清,梅庵超諸
8675,1593,1,清,天軾輪
8676,1593,1,清,滌庵新
8677,1593,1,清,履庵經
8678,1593,1,清,無闇焸
8679,1593,1,清,具瞻任
8680,1624,1,清,博靈奇
8681,1624,1,清,墨林遠
8682,1624,1,清,筏御濟
8683,1654,1,清,璿鑑衡
8684,1624,1,清,問嶽泰
8685,1593,1,清,月潭緣
8686,1593,1,清,大嚴廣
8687,1593,1,清,如觀意
8688,1593,1,清,幻松蔭
8689,1593,1,清,蕚輝玉
8690,1593,1,清,懷日光
8691,1610,1,清,古庵捷
8692,1597,2,清,超義
8693,1607,1,清,轉峰頂
8694,1607,1,清,𠙶山圓
8695,1607,1,清,古水源
8696,1594,1,清,琬公琳
8697,1594,1,清,祖琳山
8698,1610,1,清,玄水杲
8699,1611,1,清,碧雲天
8700,1611,1,清,楷生海鹽
8701,1611,1,清,宗極益證
8702,1611,1,清,楚珍全
8703,1611,1,清,拙安逸
8704,1611,1,清,卻迷泓
8705,1611,1,清,形山洽
8706,1611,1,清,天節源中
8707,1611,1,清,且瀚源澯
8708,1594,1,清,達虗上
8709,1594,1,清,潤空圓
8710,1594,1,清,永慶源
8711,1606,1,清,庭南筏
8712,1606,1,清,眉雪宗
8713,1602,1,清,聖心覺
8714,1602,1,清,景山禪
8715,1602,1,清,德心常
8716,1602,1,清,超今
8717,1602,1,清,超尚
8718,1602,1,清,超圓
8719,1623,1,清,吼松澄
8720,1620,1,明 清,戎超通
8721,1594,1,清,山愚志
8722,1594,1,清,沛菴源
8723,1606,1,清,人華法
8724,1594,1,清,李遠可
8725,1594,1,清,天庵達
8726,1594,1,清,楚峰立
8727,1594,1,清,魯衡言
8728,1613,1,清,虗堂偉
8729,1594,1,清,易菴燧
8730,1594,1,清,電鋒例
8731,1594,1,清,幼衷孺
8732,1594,1,清,雨峰綱
8733,1616,1,清,華斯圓
8734,1596,1,清,天音朝
8735,1621,1,清,俍庵諴
8736,1621,1,清,玉輪澂
8737,1621,1,清,宏度梁
8738,1621,1,清,一覺永
8739,1621,1,清,鐵夫立
8740,1621,1,清,羽庵臯
8741,1621,1,清,季貞幹
8742,1621,1,清,一雲澂
8743,1621,1,清,獨懶一
8744,1615,1,清,鏡堂清
8745,1620,1,清,谷庵朴
8746,1620,1,清,中牧瑛
8747,1620,1,清,溢元
8748,1620,1,清,溢玄
8749,1620,1,清,一誠
8750,1620,1,清,海嶼
8751,1622,1,清,眉山眸
8752,1622,1,清,古律範
8753,1622,1,清,元符
8754,1622,1,清,元學
8755,1622,1,清,元撰
8756,1622,1,清,元密
8757,1622,1,清,元通
8758,1622,1,清,續緒
8759,1622,1,清,照悟
8760,1622,1,清,元德
8761,1610,1,清,寄崖知
8762,1620,1,清,元林
8763,1620,1,清,式庵理
8764,1620,1,清,恩寵欽
8765,1620,1,清,法持毅
8766,1644,1,清,天培鑑
8767,1626,1,明 清,契如元渠
8768,1596,1,清,澹然照
8769,1596,1,清,竺峰緒
8770,1596,1,清,天印燦
8771,1619,1,清,玉白清
8772,1619,1,清,紹古德
8773,1619,1,清,滌山慧
8774,1619,1,清,翠亭燿
8775,1619,1,清,陳寅
8776,1616,1,清,仲泉空
8777,1616,1,清,魯宗俊
8778,1602,1,清,具瞻仰
8779,1628,1,清,石堂曠
8780,1628,1,清,天海東
8781,1625,1,清,牧堂龍
8782,1610,1,清,一貫唯
8783,1610,1,清,雯谷初
8784,1627,1,清,偉南如
8785,1627,1,清,逸庵清
8786,1627,1,清,南虞備
8787,1596,1,清,卓午曜
8788,1596,1,清,蔣鑨
8789,1596,1,清,濟南暹
8790,1596,1,清,玉輪滿
8791,1632,1,清,嵩庵元基
8792,1632,1,清,師亮元密
8793,1632,1,清,天端元勤
8794,1596,1,清,南溟鵬
8796,1596,1,清,南宗皚
8797,1640,1,清,誕庵太
8798,1679,1,清,洞明照
8799,1640,1,清,宇亭尹
8800,1671,1,清,濟生元度
8801,1596,1,清,南耕震
8802,1596,1,清,覃有培
8803,1596,1,清,玉峰岑
8804,1596,1,清,奇石玉
8805,1596,1,清,克修挺
8806,1673,1,清,雪鴻元信
8807,1596,1,清,若杲泰
8808,1596,1,清,寧一恒
8809,1596,1,清,禹風叟
8810,1596,1,清,九乾貞
8811,1596,1,清,楊古拙
8812,1596,1,清,林繼芳
8813,1596,1,清,彬穆餘
8814,1596,1,清,漢牧照
8815,1623,1,清,則明誠
8816,1623,1,清,中賢旨
8817,1623,1,清,自見性
8818,1623,1,清,右文頴
8819,1623,1,清,天倫景
8820,1623,1,清,幻堂湛
8821,1612,1,清,允中微
8822,1612,1,清,破愚智
8823,1596,1,清,聖宣時
8824,1596,1,清,李象震
8825,1596,1,清,大志祚
8826,1596,1,清,野靜啟
8827,1629,1,清,曉輪旭
8828,1629,1,清,慧海深
8829,1629,1,清,元傑
8830,1629,1,清,慧門通
8831,1629,1,清,仁覺先
8832,1629,1,清,虗靈暹
8833,1629,1,清,善識知
8834,1629,1,清,峨月朗
8835,1629,1,清,祖幻寧
8836,1629,1,清,月庵印
8837,1629,1,清,法海鯨
8838,1629,1,清,葦庵宗
8839,1629,1,清,漢水浩
8840,1629,1,清,魯璠奐
8841,1624,1,明 清,離幻元覺
8842,1594,1,清,少古傑
8843,1594,1,清,獨步裔
8844,1593,1,清,斷流渡
8845,1593,1,清,雪機元
8846,1593,1,清,深明徹
8847,1593,1,清,非相提
8848,1597,1,清,大拙理
8849,1594,1,清,逸菴元
8850,1594,1,清,昂峰隱
8851,1612,1,清,嘯風虎
8852,1595,1,清,新開濬
8853,1594,1,清,天資粹
8854,1594,2,清,靜諾越
8855,1594,1,清,鐸夫凡
8856,1610,1,清,滿月清
8857,1610,1,清,鑌鐵瑋
8858,1599,1,清,大來果
8859,1599,1,清,漢杲印
8860,1599,1,清,在天裕
8861,1601,1,清,梲嵩宗
8862,1601,1,清,慧侃性
8863,1601,1,清,石堂穎
8864,1599,1,清,吳顯
8865,1619,1,清,石琳瑀
8866,1619,1,清,同菴潤
8867,1619,1,清,樗菴學
8868,1599,1,清,惟勤順
8869,1599,1,清,忞庵相
8870,1599,1,清,大木元
8871,1599,1,清,起聖仁
8872,1599,1,清,大宜卓
8873,1599,1,清,澍霖覺
8874,1599,1,清,且巖履
8875,1599,1,清,若雨潤
8876,1599,1,清,古懷樞
8877,1599,1,清,雨嵩霙
8878,1599,1,清,上一乘
8879,1627,1,清,燈巖德
8880,1599,1,清,吼山興
8881,1599,1,清,雪幢著
8882,1599,1,清,弘庵杲
8883,1599,1,清,雲屋音
8884,1599,2,清,佛機元
8885,1593,1,清,牧翁濟
8886,1593,1,清,悟空介威
8887,1593,1,清,桂巖嵩
8888,1593,1,清,斷指覺
8889,1593,1,清,旭峰焯
8890,1593,1,清,千山峻
8891,1593,1,清,百拙倫
8892,1593,1,清,化南上
8893,1593,1,清,放雲智
8894,1593,1,清,張國勛
8895,1593,1,清,牧庵密
8896,1593,1,清,貫之珏
8897,1593,1,清,自天育
8898,1593,1,清,岸麟駿
8899,1593,2,清,慧空
8900,1593,1,清,李謙
8901,1593,1,清,千拙覐
8902,1593,1,清,禹庵弘
8903,1593,1,清,法幢普
8904,1593,1,清,古梅寬
8905,1593,1,清,文楚演
8906,1593,1,清,萬祥麒
8907,1593,1,清,容德裕
8908,1593,1,清,拙翁最
8909,1593,1,清,機先曉
8910,1593,1,清,古癡言
8911,1593,1,清,宗遠溥
8912,1593,1,清,石龕遡
8913,1593,1,清,怡庵常
8914,1593,1,清,偉珍琦
8915,1593,1,清,拙翁聚
8916,1593,1,清,逸岩靜
8917,1593,1,清,朗慧元
8918,1593,1,清,徹翁昭
8919,1593,1,清,魯庵源
8920,1593,1,清,履中弘
8921,1593,2,清,桴海濟
8922,1593,1,清,倪超定
8923,1593,1,清,朱鳳台
8924,1593,1,清,巖立敏
8925,1636,1,清,曇紹杲
8926,1636,1,清,霖沛汾
8927,1636,1,清,晦嵓慧
8928,1636,1,清,夫隱機
8929,1636,1,清,雪乳律
8930,1636,1,清,毒符學
8931,1636,1,清,孚尹峻
8932,1636,1,清,旭庵玉
8933,1636,1,清,桂輪朗
8934,1636,1,清,咄菴永
8935,1636,1,清,燕林榮
8936,1636,1,清,自嚴律
8937,1636,1,清,天如澄
8938,1636,1,清,聞性月
8939,1621,1,清,渭南乘
8940,1621,1,清,岳樵如崇
8941,1621,1,清,端居昌泰
8942,1621,1,清,雲居鐙世
8943,1621,1,清,海月祖䂐
8944,1621,1,清,石林心慶
8945,1621,1,清,嬾民祖玄
8946,1621,1,清,几水玄覺
8947,1621,1,清,不已寂純
8948,1621,1,清,大雲長
8949,1621,1,清,石琴聞
8950,1621,1,清,海雲仲
8951,1621,1,清,梅隱清
8952,1621,1,清,梅孰海
8953,1621,1,清,紹維綬
8954,1593,1,清,自牧緣
8955,1596,1,清,孚山性志
8956,1593,1,清,賈達真
8957,1635,1,清,栢山森
8958,1604,1,清,超空
8959,1606,1,清,牧雨霖
8960,1606,1,清,古拙圓
8961,1606,1,清,乳峰宗
8962,1606,1,清,古松蔭
8963,1606,1,清,曹山嵩
8964,1606,1,清,旵崖鑑
8965,1606,1,清,鶖一聰
8966,1606,1,清,巨源海
8967,1606,1,清,愚谷賢
8968,1606,1,清,嵓清微
8969,1606,1,清,鐵庵總
8970,1606,1,清,喝雲超巨
8971,1606,1,清,鐵航權
8972,1606,1,清,笠庵方
8973,1606,1,清,清微演
8974,1606,1,清,此山遇
8975,1606,1,清,語松月
8976,1606,1,清,思隱林
8977,1606,1,清,芥含一
8978,1606,1,清,用乾能
8979,1606,1,清,天鼻象
8980,1610,1,清,慈朗超鷲
8981,1610,1,清,漢關超喻
8982,1610,1,清,雪厂岳慧
8983,1610,1,清,遜菴等玉
8984,1610,1,清,荊門湛𤨄
8985,1610,1,清,起綱超宗
8986,1610,1,清,佛音祖昺
8987,1610,1,清,慵菴道玉
8988,1610,1,清,庚山弘秀
8989,1610,1,清,一融師用
8990,1610,1,清,南崖普聞
8991,1610,1,清,釋鑑超吼
8992,1610,1,清,南魯德穎
8993,1610,1,清,瑞初超祥
8994,1610,1,清,開先超卓
8995,1610,1,清,米山超靜
8996,1610,1,清,弘濟超源
8997,1610,1,清,師則超相
8998,1596,1,清,雷門墜
8999,1596,1,清,具彰略
9000,1596,1,清,無瑕玉
9001,1596,1,清,指月明
9002,1596,1,清,雲峰學
9003,1596,1,清,世拙智
9004,1596,1,清,月庵潔
9005,1596,1,清,石樵玘
9006,1596,1,清,南野纘
9007,1596,1,清,鐵山基
9008,1596,1,清,道隆𤪳
9009,1610,1,清,智中超沅
9010,1596,1,清,紫芝有
9011,1596,1,清,冶翁伯
9012,1596,1,清,子固方
9013,1596,1,清,生白虗
9014,1596,1,清,祖建承
9015,1607,1,清,氷鑑真
9016,1607,1,清,雲靉宗
9017,1607,1,清,野關賢
9018,1596,1,清,懶雲學
9019,1596,1,清,霞起超晙
9020,1596,1,清,閩雪吼
9021,1596,1,清,毒山傑
9022,1596,1,清,瞿目頂
9023,1596,1,清,吼巖獅
9024,1596,1,清,古月楨
9025,1594,1,清,崇化達
9026,1594,1,清,慧光聖
9027,1594,1,清,慧燈智
9028,1594,1,清,佛舟隆
9029,1594,1,清,純徹弘
9030,1622,1,清,鍵畿銓
9031,1622,1,清,餐顥西
9032,1622,1,清,颿庵順
9033,1622,1,清,紀安大經
9034,1637,1,清,念予恒
9035,1606,1,清,壽山琦
9036,1609,1,清,雪兆果性
9037,1613,1,清,虎堂福
9038,1613,1,清,彝峰一
9039,1613,1,清,絳山莘
9040,1613,1,清,斷峰真
9041,1613,1,清,含白徹
9042,1613,1,清,竺文憲
9043,1611,1,清,如如極
9044,1611,1,清,覺興隆
9045,1611,1,清,始如慎
9046,1596,1,清,雪霽睿
9047,1596,1,清,魯庵性
9048,1596,1,清,頴鋒展
9049,1596,1,清,漢雷音
9050,1596,1,清,新逸微
9051,1596,1,清,芝山觀
9052,1596,1,清,景雲瑞
9053,1596,1,清,孤峻極
9054,1596,1,清,太虗廣
9055,1612,1,清,殊貫德
9056,1612,1,清,恒遠一
9057,1612,1,清,忍菴信宗
9058,1612,1,清,雲平我
9059,1612,1,清,德涵讓
9060,1612,1,清,雨平定
9061,1612,1,清,印持敬
9062,1612,1,清,平林旭
9063,1612,1,清,瑞平毓
9064,1612,1,清,樸庵樸
9065,1612,1,清,瑞庵濟
9066,1612,1,清,瑞旭容
9067,1612,1,清,馬明凞
9068,1612,1,清,周亮
9069,1612,1,清,李泰然
9070,1596,1,清,靈谿源
9071,1611,1,清,孤月朗
9072,1611,1,清,麗光楚
9073,1611,1,清,蜀叟古
9074,1596,1,清,松吼雷
9075,1596,1,清,月嶠閒
9076,1596,1,清,泉石隱
9077,1596,1,清,寒木林
9078,1596,1,清,佛髻頂
9079,1596,1,清,草堂秀
9080,1595,1,清,辯言海
9081,1632,1,明 清,子成傳遂
9082,1613,1,清,綠雨蕉
9083,1604,1,清,笑玉禪
9084,1604,1,清,黃蘗嵓
9085,1604,1,清,亦葦岸
9086,1604,1,清,現幡隱
9087,1604,1,清,訥菴辯
9088,1624,1,清,南山𥌓
9089,1610,1,清,香林淨
9090,1604,1,清,博庵仁
9091,1604,1,清,蘇羣澍
9092,1604,1,清,僧一珤
9093,1604,1,清,山痴猊
9094,1604,1,清,南源信
9095,1604,1,清,伯嶽惺
9096,1614,1,清,庚水西
9097,1614,1,清,等慈悲
9098,1617,1,清,張無跡
9099,1619,1,清,藪庵願
9100,1619,1,清,梓昌英
9101,1614,1,清,秀山成
9102,1616,1,清,萬休靜
9103,1616,1,清,純素白
9104,1616,1,清,容舒申
9105,1616,1,清,汾雪
9106,1623,1,清,不器珏
9107,1616,1,清,澂徹
9108,1598,1,清,起化弘
9109,1608,1,清,象巖峻
9110,1608,1,清,月江本印
9111,1608,1,清,首賢本立
9112,1608,1,清,仲孚本䖍
9113,1608,1,清,雪凱本珍
9114,1608,1,清,同文本蔚
9115,1608,1,清,天山本定
9116,1608,1,清,默可本符
9117,1608,1,清,一燈燦
9118,1608,1,清,道謙殷
9119,1609,1,清,雪舲中
9120,1609,1,清,石舲本萃
9121,1609,1,清,破有本宣
9122,1609,1,清,碎塵本鏗
9123,1609,1,清,子愚本玄
9124,1609,1,清,樸倫本樹
9125,1609,1,清,寄幻本遵
9126,1609,1,清,瑞參本釉
9127,1609,1,清,冰履淨堅
9128,1609,1,清,鐵䑳本煛
9129,1609,1,清,規普本範
9130,1609,1,清,彌映本道
9131,1609,1,清,六恒
9132,1608,1,清,大石來洪
9133,1608,1,清,璞崖來淳
9134,1608,1,清,自真清修
9135,1607,1,清,深極
9136,1607,1,清,深知
9137,1607,1,清,深皜
9138,1607,1,清,劉醇驥
9139,1594,1,清,方谷蕙
9140,1614,1,清,道昌桂
9141,1614,1,清,祝峰善
9142,1610,1,明 清,夢堂真倪
9143,1591,1,清,法海洪一
9144,1591,1,清,法明淇聞
9145,1591,1,清,彌庵洪漢
9146,1591,1,清,德雲洪眾
9147,1591,1,清,月面洪所
9148,1591,1,清,道庵洪南
9149,1591,1,清,普門廣衢
9150,1615,1,清,必成尊
9151,1615,1,清,德一
9152,1615,1,清,鶴林德茂
9153,1615,1,清,德明
9154,1615,1,清,裕之滌
9155,1615,1,清,智柏容
9156,1626,1,清,德璨
9157,1626,1,清,德現
9158,1626,1,清,德麟
9159,1626,1,清,德聖
9160,1626,1,清,德泰
9161,1626,1,清,德潤
9162,1626,1,清,德玉
9163,1637,1,清,孤朗輝
9164,1637,1,清,彥倫先
9165,1637,1,清,麗嚴瑞
9166,1637,1,清,舌鋒德劍
9167,1637,1,清,與菴德修
9168,1637,1,清,郢雪德亮
9169,1637,1,清,弘徹德唯
9170,1637,1,清,魯璠玉
9171,1637,1,清,玉楷珪
9172,1637,1,清,如旻謙
9173,1637,1,清,慈潤善
9174,1637,1,清,聖峰真
9175,1637,1,清,翼駒順
9176,1637,1,清,別瀾德泓
9177,1637,1,清,淡峰德奇
9178,1637,1,清,御賓德惠
9179,1637,1,清,穆菴德然
9180,1637,1,清,琡菴德玉
9181,1637,1,清,躍峰德端
9182,1637,1,清,惺野德到
9183,1637,1,清,指禪德空
9184,1637,1,清,朝野德聞
9185,1637,1,清,友嵩德繼
9186,1637,1,清,曇燁德明
9187,1637,1,清,古帆德今
9188,1637,1,清,斯矣德在
9189,1637,1,清,履雲德福
9190,1637,1,清,漚度德人
9191,1637,1,清,別岸德超
9192,1637,1,清,全濟德南
9193,1637,1,清,乾菴德悟
9194,1567,1,清,德因
9195,1567,1,清,大鑑德玹
9196,1567,1,清,德琦
9197,1567,1,清,超級
9198,1567,1,清,寂惺
9199,1567,1,清,德頂
9200,1567,1,清,德卓
9201,1652,1,清,常敏法睿
9202,1617,1,清,月憨權
9203,1617,1,清,千如一
9204,1604,1,清,廣惠荷
9205,1604,1,清,大歇定
9206,1604,1,清,古藥智
9207,1597,1,清,祖讓宗衡
9208,1603,1,清,匡瀑戒青
9209,1597,1,清,麈仙隆甡
9210,1597,1,清,禺峰現
9211,1597,2,清,象菴慧
9212,1603,1,清,樹可徹
9213,1585,1,清,翫輪月
9214,1585,1,清,大木慧
9215,1588,1,清,圓音鏞
9216,1601,1,清,宣玉瑄
9217,1630,1,明 清,佛日祖圓
9218,1601,1,清,海印祖涵
9219,1588,1,清,百靈然
9220,1588,1,清,靈峰惺
9221,1580,1,清,楚珍善
9222,1580,1,清,誼堂蘊
9223,1580,1,清,御堂光
9224,1580,1,清,道源禮
9225,1580,1,清,心舒性
9226,1580,1,清,行起提
9227,1580,1,清,金天翅
9228,1588,1,清,茲菴文
9229,1588,1,清,率菴性
9230,1588,1,清,兼菴達
9231,1599,1,清,逸庵新
9232,1599,1,清,鶴山志
9233,1599,1,清,德全
9234,1605,1,清,恭讓遜
9235,1605,1,清,眉白常
9236,1610,1,清,燕雷元鵬
9237,1610,1,清,頤西器
9238,1610,1,清,異目宗
9239,1610,1,清,異峰逈
9240,1610,1,清,雲白映
9241,1610,1,清,玉山元玢
9242,1610,1,清,潤堂證
9243,1628,1,清,鐵壑普
9244,1661,1,清,超然聞言
9245,1628,1,清,練飛開量
9246,1658,1,清,青雷開震
9247,1661,1,清,川迴開望
9248,1628,1,清,明巖照
9249,1628,1,清,指新溥
9250,1628,1,清,燈傳暉
9251,1628,1,清,自諾惺
9252,1628,1,清,崑潮發
9253,1628,1,清,楚傳寳
9254,1628,1,清,逸岸融
9255,1628,1,清,隱嵩顯
9256,1628,1,清,宗楷證
9257,1628,1,清,爾嶽潮
9258,1628,1,清,攝水月
9259,1628,1,清,雙乾勤
9260,1628,1,清,蒼際隆
9261,1628,1,清,指梅問
9262,1628,1,清,夢持鑑
9263,1628,1,清,忍修梁
9264,1628,1,清,嵩巖耀
9265,1628,1,清,脫三賢
9266,1628,1,清,雪舟度
9267,1628,1,清,笑拈印
9268,1628,1,清,轉菴正
9269,1628,1,清,在鈞埏
9270,1628,1,清,根受潤
9271,1628,1,清,碓三傳
9272,1628,1,清,雪蒼遇
9273,1628,1,清,七來復
9274,1628,1,清,開和
9275,1628,1,清,開如
9276,1609,1,清,別傳續
9277,1609,1,清,芥巢宗
9278,1586,1,清,證南參
9279,1600,1,清,紹燈明
9280,1627,1,清,晚山上峻
9281,1627,1,清,元微明覺
9282,1600,1,清,獅乳猊
9283,1600,1,清,天嵒峻
9284,1600,1,清,雪圃修
9285,1604,1,清,冰鐵宗
9286,1604,1,清,明民時暉
9287,1604,1,清,得坤展厚
9288,1604,1,清,山學慧
9289,1604,1,清,選寄遠
9290,1605,1,清,澹園仁
9291,1629,1,清,湘鄰濟
9292,1629,1,清,浣墨源
9293,1629,1,清,上嚴道
9294,1629,1,清,示權寂興
9295,1605,1,清,向若嵩
9296,1620,1,清,雪爐道冶
9297,1600,1,清,童樹道蔭
9298,1600,2,清,道遇
9299,1605,1,清,澹風位
9300,1605,1,清,月指標
9301,1605,1,清,祖裁體
9302,1605,1,清,照昱
9303,1622,1,清,頑谷璘
9304,1622,1,清,慈裔祚
9305,1622,1,清,野潛柱
9306,1622,1,清,聞思綮
9307,1622,1,清,則文磷
9308,1622,1,清,運機璿
9309,1605,1,清,鑒衡謨
9310,1620,1,清,白兆粲
9311,1620,1,清,霜樵謂超
9312,1620,1,清,秋岸源鴻
9313,1605,1,清,天輿贊
9314,1605,1,清,古薪紀鑑
9315,1605,1,清,連山紀易
9316,1605,1,清,坤亭道
9317,1605,1,清,久依慧定
9318,1631,1,清,載月舟
9319,1605,1,清,紹宗祖
9320,1605,1,清,岳嶙
9321,1605,1,清,振清
9322,1605,1,清,振渶
9323,1605,1,清,振鴻
9324,1605,1,清,喆庵揆
9325,1605,1,清,牟欽元
9326,1605,1,清,林秀
