id,birthY,gender,nationality,label
155,1561,1,明,明凡
10761,1683,1,清,毓明
12461,1764,1,清,阮元
719,1613,1,清,良冶
16784,1423,1,明,柯潛
10270,1700,1,清,最初心
522,1593,1,清,紫巖行順
10655,1629,1,明 清,穎秀
10461,1666,1,清,靈躍學潛
16375,1594,1,明,朱常潤
16494,1850,1,清,呂文舟
7307,1646,1,清,自聞悅
15661,1531,1,明,吳自新
1016,1609,1,清,超朗
10633,1545,1,明,查汝定
8332,1704,1,清,雲松際林
6956,1619,1,清,審實本照
16389,1685,2,清,裘氏
3474,1614,1,清,東巖發宗
16492,1832,1,清,精一
8344,1720,1,清,體周界
8181,1420,1,明,長安悟才
5311,1695,1,清,律然
2827,1603,1,清,省眉道嚴
9934,1660,1,清,素修照誠
7163,1607,1,清,乳峰卓
9294,1629,1,清,示權寂興
8885,1593,1,清,牧翁濟
15751,1535,1,明,宋守一
10283,1695,1,清,瑞峯顯祥
10790,1655,1,清,淳樸聖
10311,1780,1,清,滌非傳淸
9164,1637,1,清,彥倫先
10430,1567,1,明,意正
7257,1720,1,清,旅亭際會
10872,1580,1,明,淨源
2503,1608,1,清,大冶道況
2236,1605,1,清,補菴喻
16511,1611,1,清,軼山
9069,1612,1,清,李泰然
10244,1765,1,清,品高律峰
3051,1477,1,明,文載
16720,1841,2,清,葉赫那拉婉貞
3423,1636,1,明 清,光電
8975,1606,1,清,語松月
9227,1580,1,清,金天翅
5346,1624,1,清,海印
8815,1623,1,清,則明誠
1,1599,1,清,𧧌震
10637,1528,1,明,蠒
9083,1604,1,清,笑玉禪
3123,1590,1,明,明澓
3332,1619,1,明 清,香谷德潤
16778,1427,1,明,吳弼
9279,1600,1,清,紹燈明
7068,1599,1,清,慈開得
9894,1660,1,清,便聞普學
8485,1636,1,清,悟本
9665,1601,1,清,景蓮源
3094,1574,1,明,寓安廣寄
10112,1695,1,清,退庵化本
3675,1677,1,清,超盛
10730,1625,1,明,雪石
9534,1608,1,清,雲曉達
9809,1612,1,清,天岩真啟
9870,1660,1,清,有堂德紀
10437,1843,1,清,慧寬覺海
1693,1600,1,清,堅忍鎧
2856,1834,1,清,芥航
3169,1600,1,明 清,淨璨
8141,1547,1,明,華亭昌信
16355,1571,1,明,朱平樻
9961,1647,1,清,金友志
5366,1558,1,明,念雲興勤
9518,1593,1,清,懷越志
3145,1595,1,清,蘧夫一
7106,1622,1,清,籜山元體
9458,1631,1,清,可立正心
2450,1649,1,清,自修
16364,1852,1,清,劉思訓
8621,1616,1,清,德水超洧
8789,1596,1,清,濟南暹
8905,1593,1,清,文楚演
8138,1547,1,明,羅山性寬
8710,1594,1,清,永慶源
10295,1742,1,清,本善昌性
1226,1615,1,清,智凝
1263,1620,1,清,本孝
5229,1644,1,明 清,超方
3897,1424,1,明,覺華
16524,1619,1,明 清,寶華
1017,1592,1,清,興焰
9091,1604,1,清,蘇羣澍
16417,1820,1,清,朱德庫
6819,1597,1,清,秋水印滿
9816,1612,1,清,雪子淨
15748,1556,1,明,仰峯
6924,1603,1,清,天隱道崇
624,1582,1,清,雲巖燈古
618,1603,1,清,桂輪常
8535,1550,1,明,洪斷
8693,1607,1,清,轉峰頂
7013,1610,1,清,憩菴月
284,1599,1,明 清,智旭
9505,1612,1,清,若靜禪
10326,1825,1,清,藥龕照塵
7223,1609,1,明 清,周召南
16316,1618,2,明,劉氏
7172,1612,1,清,文弱行盈
573,1482,1,明,明慧
9959,1647,1,清,悠如含谷
35,1576,1,明,元來
7025,1628,1,清,不惑興
7221,1600,1,清,乾菴賢
3108,1614,1,清,退菴行重
10092,1619,1,清,月暉光
460,1593,1,清,法觀行會
3707,1616,1,清,超起
9758,1629,1,清,大曉順
7093,1593,1,清,笑翁珍
10234,1634,1,清,普韻法
8261,1615,1,清,曉堂道收
1027,1594,1,清,師南旋
4056,1492,1,明,天通顯
8613,1593,1,清,密印衍
16317,1618,1,明 清,旦谷
211,1558,1,明,真貴
478,1593,1,清,智經
8359,1617,1,清,木庵朗
14184,1540,1,明,朱俊柵
8753,1622,1,清,元符
7211,1588,1,清,山枚樹
61,1612,1,明 清,弘贊
3469,1614,1,清,巨著發義
9109,1608,1,清,象巖峻
10662,1606,1,清,行勉
681,1575,1,明,振宗承
9261,1628,1,清,指梅問
16707,1556,1,明,靜淵
8949,1621,1,清,石琴聞
9372,1616,1,清,古佛綱
10252,1745,1,清,廣浩律海
1449,1625,1,清,興敏
4726,1617,1,清,檀度天根本
3258,1596,1,清,拙崖懷
3183,1604,1,明 清,本珠淨玥
4496,1642,1,清, 明詮
9929,1660,1,清,天文通徹
3194,1605,1,明 清,丹溟淨幢
4335,1424,1,明,雪巖清
5242,1607,1,清,行能
15911,1404,1,明,靜東暉
9629,1634,1,清,六標蓮
10130,1603,1,清,如初恒
2049,1592,1,明,大千
718,1634,1,清,明謙
10083,1634,1,清,睦聞純
7238,1599,1,清,一峰徹
3078,1547,1,明,養菴廣心
10005,1657,1,清,萬光篆
10560,1604,1,明,惺然
2200,1605,1,清,石葉成
9513,1611,1,清,鄔曉
3454,1571,1,明 清,唯一普潤
4099,1424,1,明,玉泉能
10645,1856,1,清,覺實
10120,1690,1,清,心在
10439,1569,1,明 清,印含性璞
16577,1813,1,清,法雲耀
6947,1598,1,清,無涯昌太
10132,1603,1,清,宗序原
10827,1682,1,清,品木實森
12262,1521,1,明,陸光祖
4358,1501,1,明,如進
2347,1695,1,清,貫一聖通
10717,1610,1,清,裔庵興
5198,1446,1,明,徹空本原
6890,1610,1,清,舌響訥
9074,1596,1,清,松吼雷
6885,1611,1,清,古雪海智
915,1596,1,清,嵩壁觀
16503,1626,1,明,李文所
9712,1610,1,清,大半什
10863,1730,1,清,脫凡
8352,1617,1,清,思省佑
10220,1621,1,清,古仙真
3728,1614,1,清,徹微智斷
2332,1583,1,明,圓彩
9724,1596,1,清,斯準衡
1735,1597,1,明 清,海明
9453,1628,1,清,濟得正
16191,1617,1,明 清,王國材
8079,1599,1,清,眉悉淨通
7233,1605,1,清,雲菴智量
9054,1596,1,清,太虗廣
13701,1536,1,明,管志道
2137,1404,1,明,寶印
2834,1834,1,清,悟春
7039,1599,1,清,且拙廉
6960,1614,1,清,顯今達古
8661,1608,1,清,楚堂超稷
979,1596,1,清,徹也照
14627,1764,1,清,澍庵
8808,1596,1,清,寧一恒
9593,1630,1,清,華峰容
8909,1593,1,清,機先曉
3704,1612,1,清,燈亮
3197,1606,1,明 清,法雨清宣
7080,1593,1,清,碧峰微
8994,1610,1,清,開先超卓
9225,1580,1,清,心舒性
16608,1601,1,清,王簡臣
6977,1626,1,清,籌室勝燦
7065,1599,1,清,與麼時
3383,1628,1,明 清,明應
8604,1611,1,清,聖墨溥
9398,1626,1,清,佛裔空宗
2357,1605,1,清,柏岩楚嶽
7126,1623,1,清,天哲智
2302,1518,1,明,凈月
8832,1629,1,清,虗靈暹
144,1592,1,清,良照
2895,1603,1,清,慈蔭道覺
10555,1606,1,明,空谷
8050,1614,1,清,憨月圓
16553,1671,1,清,許兆麟
1423,1612,1,清,今匝
16401,1761,1,清,蔣祥墀
2301,1546,1,明,儒全
8997,1610,1,清,師則超相
3369,1626,1,明 清,濟悟
9378,1609,1,清,渤輪旭
16638,1693,1,清,劉國棟
9655,1629,1,清,乾昶通
7033,1599,1,清,完白璧
10595,1573,1,清,玄聞
7382,1424,1,明,印天海
8279,1655,1,清,悅峰道章
16271,1827,1,清,常靜
10446,1646,1,清,碧天書淨
15405,1559,1,明,趙宦光
3818,1424,1,明,雪峯瑞
3420,1635,1,清,本塋
7256,1712,1,清,聞學實定
8131,1547,1,明,鉢興文魁
9658,1629,1,清,曉南杲
15636,1672,1,清,愛新覺羅胤禔
8833,1629,1,清,善識知
14386,1404,1,明,圓覺法鑑
3278,1618,1,明 清,半生本襄
8354,1617,1,清,雪鏡悅
10118,1736,1,清,道隆重覺
8391,1624,1,清,遠涵著
9997,1622,1,清,界清遠信
16545,1607,1,清,王偉
10463,1678,1,清,朗清通和
14772,1645,1,清,高士奇
9793,1626,1,清,冶漚澄
1512,1630,1,清,根潔蓮
13802,1707,1,清,高佳高晉
8492,1603,1,清,宗慶慧昇
9999,1671,1,清,佩璋璜
5189,1598,1,清,蒼桐華
7010,1610,1,清,靈璧合喆
8761,1610,1,清,寄崖知
2231,1605,1,清,衷雪淵
16153,1819,1,清,聖舉
3155,1595,1,明 清,淨嶾
8481,1626,1,清,大癡性純
10639,1553,1,明,元亮
10762,1683,1,清,鞭雷
8656,1608,1,清,蘧菴超雍
549,1594,1,清,文裕衡
1186,1615,1,清,元顗
3071,1532,1,明,善真
9993,1623,1,清,怡然隆印
16305,1584,1,明,朱多㸅
16856,1605,1,明,劉佑
8294,1653,1,清,契宗明旨
6810,1597,1,清,石龍印雪
8684,1624,1,清,問嶽泰
16340,1544,1,明,法堂
10737,1611,1,清,悅賢
9120,1609,1,清,石舲本萃
2237,1605,1,清,風遇谷
1345,1474,1,明,明龍
8978,1606,1,清,用乾能
9576,1602,1,清,大量宣
16661,1731,1,清,張寅
2316,1605,1,清,過庵輪
3506,1614,1,清,聖傑圓玉
3148,1592,1,明 清,道奉
9669,1601,1,清,思修琛
10731,1625,1,明,永禮
8725,1594,1,清,天庵達
9769,1610,1,清,念休明亮
9288,1604,1,清,山學慧
10376,1783,1,清,玉衡平心
15717,1408,1,明,杜弘眞
16722,1580,1,明,朱慈煙
3081,1560,1,明,一然如幻
9219,1588,1,清,百靈然
842,1616,1,明,無生
10947,1572,1,明,覺明
964,1596,1,清,躬敏勗
9334,1613,1,清,性一
9406,1614,1,清,孤燈達智
8321,1653,1,清,海山宗
3294,1613,1,明 清,浹水淨洽
5265,1711,1,清,實月
2319,1612,1,明 清,圅可
16793,1473,1,明,妙福
9138,1607,1,清,劉醇驥
11189,1806,1,清,寶悟
8130,1547,1,明,遷安寬久
9222,1580,1,清,誼堂蘊
3067,1547,1,明,孤山銀圓
16467,1691,1,清,烏雅海望
9010,1596,1,清,紫芝有
16431,1844,1,清,馮書泰
8696,1594,1,清,琬公琳
8967,1606,1,清,愚谷賢
16328,1612,1,明 清,西來
9848,1620,1,清,徹莖培
10824,1659,1,清,與微
10156,1646,1,清,見徹明
3508,1614,1,清,繼美發英
16046,1532,1,明,湛堂
3472,1614,1,清,允南寂圓
9836,1640,1,清,明鏡
841,1597,1,清,清谿道昶
197,1627,1,明 清,原澂
9893,1660,1,清,國璽常胤
10763,1690,1,清,悟宗
7201,1596,1,清,妙高昇
16523,1624,1,清,天箬
2345,1599,1,明,三昧
9450,1597,1,清,一葦光真
16609,1608,1,明,隆野
932,1596,1,清,古拙本哲
8121,1547,1,明,嵩月利信
9709,1619,1,清,明輝
808,1573,1,明,什菴叡
5365,1593,1,明 清,宗泰
16512,1611,1,清,陳文燦
3282,1623,1,清,碧漢霽
8051,1610,1,清,天鑑暹
9686,1593,1,清,真燦鏡
6999,1655,1,清,嚴淨不二貴
3283,1598,1,清,雪惟韜
3407,1632,1,明 清,續燈
7027,1599,1,清,湛虛微
10438,1519,1,明,實庵秀
9912,1660,1,清,明旨嚴通
10261,1693,1,清,守約信
992,1596,1,清,大雷慶
360,1600,1,明 清,道獨
947,1596,1,清,破一本庸
16687,1751,1,清,灝融緣
539,1594,1,清,午明旭
10649,1599,1,明,無相隱者
9895,1660,1,清,方聯登
9527,1598,1,清,隱謙讓
7198,1616,1,明 清,弘遠紹
10722,1594,1,明 清,元孚
10767,1726,1,清,十方明
160,1639,1,清,明滿
10798,1643,1,清,海雲
6813,1597,1,清,靈木印綬
7287,1620,1,清,智觀超慧
8372,1624,1,清,冶堂照
9065,1612,1,清,瑞庵濟
8951,1621,1,清,梅隱清
1658,1600,1,清,若相有
7158,1593,1,清,絳雪瑩
16744,1538,1,明,李鐸
16644,1840,1,清,愛新覺羅奕譞
49,1487,1,明,方澤
9341,1616,1,清,萎南真
4626,1619,1,清,端倪發理
1623,1630,1,清,師昂廣元
10736,1611,1,清,明郢
10287,1761,1,清,定蓮儀凝
10232,1632,1,清,普觀
10298,1695,1,清,琢成眞珏
9843,1625,1,清,倓安靜
2744,1594,1,清,德鏡
10453,1675,1,清,珍輝實𤤯
2222,1605,1,清,有門新
9096,1614,1,清,庚水西
10208,1618,1,清,明善
9393,1626,1,清,無礙祖哲
8398,1614,1,清,無海學
651,1639,1,清,性印
7192,1610,1,清,古帆楫
9296,1620,1,清,雪爐道冶
6786,1454,1,明,大用全
3613,1605,1,清,湖巖徹隱
9604,1621,1,清,卓隱瑾
10712,1634,1,清,石鑑
16462,1624,1,清,張性純
10167,1683,1,清,徹堂會
3135,1573,1,明 清,弘聖
8775,1619,1,清,陳寅
16282,1596,1,明,顧超
4723,1588,1,清,燄燭
8367,1595,1,清,謐融元
3328,1620,1,明 清,三笑密
2863,1603,1,清,南溟澄證
16245,1599,2,明,金氏
3483,1619,1,清,天如清覺
9553,1626,1,清,善菴真
8529,1639,1,清,性湛
6802,1597,1,清,本明元徹
16157,1586,1,明,黃承昊
16797,1530,1,明,圓省
958,1596,1,清,人嶽曉
8517,1603,1,清,德林
3093,1573,1,明 清,方誌
5121,1699,1,清,玉輝真
3154,1595,1,明 清,邃谷淨源
16419,1827,2,清,賈氏
9725,1622,1,清,道林茂
10204,1618,1,清,道惠
395,1599,1,清,德敷
9195,1567,1,清,大鑑德玹
6980,1634,1,清,翼雲如鵬
16409,1852,2,清,張氏
10055,1612,1,清,振子鐸
128,1591,1,明,周理
10159,1683,1,清,廣修圓
8811,1596,1,清,楊古拙
7105,1596,1,清,伊𨸒本哲
6916,1618,1,清,語聖弘正
9601,1630,1,清,鏡堂鑑
15152,1593,1,清,張杰
3127,1596,1,清,梵欽中
8980,1610,1,清,慈朗超鷲
16404,1766,1,清,吳嵩梁
15701,1819,1,清,凡超
829,1597,1,清,直指性歸
8938,1636,1,清,聞性月
3685,1625,1,明 清,善酇
7083,1593,1,清,僧木蔭
16607,1601,1,清,陳九陛
9876,1660,1,清,心一慧性
8911,1593,1,清,宗遠溥
7329,1404,1,明,大柔剛
10600,1573,1,清,松門
9308,1622,1,清,運機璿
3257,1599,1,清,多福淨啟
3838,1614,1,清,古樵超智
16155,1576,1,明 清,陶汝鼐
9957,1647,1,清,水月淨濊
16815,1538,1,明,劉東星
7059,1599,1,清,省菴由
10192,1612,1,清,殊庵定
8704,1611,1,清,卻迷泓
2745,1594,1,清,智先
10172,1683,1,清,從聞修
16840,1567,1,明,義航
10828,1684,1,清,喚生
532,1594,1,清,曇舸麟
4734,1652,1,清,法文
10207,1618,1,清,杲昌
9555,1626,2,清,上機本
3449,1524,1,明,無瑕明玉
9566,1602,1,清,證心明江
10849,1615,1,清,慧敬
859,1597,1,清,半雲如慧
8824,1596,1,清,李象震
10097,1618,1,清,慈林旃
1559,1588,1,清,佛眉月
7157,1598,1,清,無則禮
1699,1630,1,清,懶餘勤
7328,1404,1,明,歸宗欽
9040,1613,1,清,斷峰真
1432,1612,1,清,今育
8991,1610,1,清,釋鑑超吼
6828,1626,1,清,藍田光碧
1051,1593,1,清,天峰清
6941,1608,1,清,博達道隆
560,1596,1,清,千潮溟
8443,1627,1,清,清杲
9847,1620,1,清,雪印仁
6823,1597,1,清,指北通鑑
6894,1597,1,清,護國通玉
10051,1612,1,清,遜野脗
1700,1499,1,明,道惠
698,1593,1,清,行定
3457,1614,1,清,廓曙弘禮
9389,1626,1,清,載空照滿
13667,1525,1,明,汪道昆
6932,1603,1,清,衡嶽行規
7215,1605,2,清,靈璽融
10516,1501,1,明,旺祖庭
2473,1603,1,清,香谷道傳
4410,1451,1,明,壽堂松
606,1573,1,明,法藏
5125,1693,1,清,志學悟通
7071,1599,1,清,若無能
1053,1593,1,清,疊山淵
8741,1621,1,清,季貞幹
8800,1671,1,清,濟生元度
3117,1588,1,明 清,弘徹
3621,1657,1,清,海岳
8766,1644,1,清,天培鑑
16314,1618,1,明 清,吳祖錫
3385,1629,1,明 清,別南傳旨
9937,1660,1,清,見性心明
10114,1729,1,清,元瑞重密
385,1628,1,明 清,德玉
16096,1562,1,明,阮自華
396,1513,1,明,德寶
9947,1660,1,清,月輪登佑
10032,1612,1,清,茂林松
2414,1517,1,明,法光
3156,1595,1,明 清,行恂
7092,1593,1,清,啟密綿
15736,1408,1,明,雲海
3249,1611,1,明 清,九逵淨達
6928,1603,1,清,識竺海倫
7147,1593,1,清,若翁臻
479,1593,1,清,行鏡
8454,1567,1,清,德亮
1479,1588,1,清,三目䜿
8768,1596,1,清,澹然照
10634,1555,1,明,華嚴賢
9915,1660,1,清,玉如慧明
475,1604,1,清,葉紹顒
3188,1604,1,明 清,朗然一空
3686,1604,1,清,啟真誠
6931,1603,1,清,聖符道越
8512,1603,1,清,安石通慧
796,1573,1,明,破關扶
9361,1616,1,清,智能賢
16093,1572,1,明,介如石
7021,1628,1,清,雪林超化
10189,1609,1,清,蕭鳳儀
3180,1602,1,明 清,大鼎淨新
1424,1625,1,清,興孝
10846,1837,1,清,同興
1845,1586,1,明 清,慧麗
7180,1631,1,清,心印明璽
9153,1615,1,清,德明
10931,1555,1,明,玉龍法光
8611,1607,1,清,此藥約
1852,1605,1,明 清,圓䂐
469,1593,1,清,穎正行端
3164,1598,1,明 清,道雄
10789,1645,1,清,自謙
9972,1636,1,清,遣存
8888,1593,1,清,斷指覺
10478,1800,1,清,敏通海然
3888,1404,1,明,古音韶
8031,1610,1,清,自明珩
8641,1593,1,清,紫霄無依
803,1573,1,明,慧超權
8995,1610,1,清,米山超靜
8990,1610,1,清,南崖普聞
16236,1579,1,明,梁五峰
2382,1605,1,清,肩遠鐘
3149,1593,1,明,石車通乘
3436,1610,1,清,慎獨古德
8045,1600,1,清,燈道驤超
8322,1653,1,清,克復理
10780,1824,1,清,高居士
16578,1813,1,清,恒忍
9435,1637,1,清,禪睦寂和
4087,1404,1,明,突空昇
8397,1627,1,清,祖燈紹
9060,1612,1,清,雨平定
1357,1511,1,明,祇園
3387,1628,1,明 清,圓惺
9330,1613,1,清,道常
10812,1677,1,清,佛定
8393,1624,1,清,界弘量
9773,1610,1,清,寒灰靜
9174,1637,1,清,聖峰真
10563,1614,1,明,順語
3082,1561,1,明,澹居法鎧
3044,1404,1,明,方寧
13932,1624,1,清,照玉
10831,1706,1,清,還一
4483,1623,1,清,羅開驎
9417,1597,1,清,斷雪初
8841,1624,1,明 清,離幻元覺
10389,1611,1,清,息為明智
3061,1501,1,明,天然圓佐
9671,1601,1,清,德如安
9045,1611,1,清,始如慎
6937,1634,1,清,大拙淨霞
7279,1608,1,清,且菴蒭
10497,1816,1,清,心純真常
10164,1683,1,清,大畏望
8369,1604,1,清,赤水蠙
800,1580,1,明 清,曇舸航
9395,1626,1,清,三大乾寬
8125,1547,1,明,化衡如準
8966,1606,1,清,巨源海
701,1599,1,清,鄰哲淨彥
10359,1567,1,明,宏泉清蔭
1844,1543,1,明,明覺
10045,1612,1,清,天柱機峻
11098,1603,1,明 清,高承埏
9267,1628,1,清,笑拈印
8984,1610,1,清,荊門湛𤨄
16504,1626,2,明,許氏
8365,1614,1,清,量空寬
9250,1628,1,清,燈傳暉
8145,1547,1,明,偃師唯信
10407,1848,1,清,本忠復餘
2325,1515,1,明,真語
7319,1513,1,明,素菴智
8308,1712,1,清,洪濟度
13668,1585,1,明,黃道周
9586,1594,1,清,鐵山弘
10238,1732,1,清,祇園衍紹
8366,1614,1,清,慧楨行孚
3494,1610,1,清,興源
9913,1660,1,清,圓一普休
7061,1599,1,清,聖儀葑
16804,1571,1,明,謝彥章
9705,1623,1,清,石鐘嵐波
7276,1613,1,明 清,汝汾行恒
6860,1597,1,清,三際如通
7254,1617,1,清,曹水源
3242,1610,1,明 清,超智
10809,1587,1,明,心融慧
10705,1591,1,清,文圭
2758,1597,2,清,義川超朗
8627,1616,1,清,止水寂智
658,1571,1,清,大藏道足
9584,1653,1,清,迅帆裕
8297,1699,1,清,鏡中際和
9625,1634,1,清,昱林知
9548,1626,1,清,傳一福
10499,1820,1,清,慶然顯珠
1037,1594,1,清,澂清月
9637,1602,1,清,雙溪定
3163,1626,1,清,天湛常熾
16313,1613,1,明,曹溶
9824,1615,1,清,寓庸
6920,1618,1,清,語賢弘英
16388,1685,1,清,趙子祥
3341,1620,1,明 清,本真
10003,1683,1,清,德山海
9511,1612,1,清,自牧謙
3433,1610,1,清,塼鏡如皓
9087,1604,1,清,訥菴辯
10198,1612,1,清,靈慧智
8003,1477,1,明,白塔真害
10524,1736,1,清,妙勝覺賢
12415,1568,1,明,袁宏道
3255,1602,1,明 清,優曇頤
1498,1585,1,清,嚮山應
10272,1700,1,清,袁哲文
9735,1613,1,清,淨己樂
16528,1619,1,明 清,何拱極
2445,1591,1,明,周續
9072,1611,1,清,麗光楚
9813,1612,1,清,鐵容玄
10900,1604,1,明,寂元石壁
7258,1716,1,清,在衡實權
804,1580,1,明 清,津超拔
1821,1603,1,明 清,如相
16857,1605,1,清,蘇爾源
3864,1404,1,明,隱山昌雲
10892,1545,1,明,正海
8964,1606,1,清,旵崖鑑
738,1682,1,清,實存
458,1593,1,清,李中梓
8109,1522,1,明,南宮令于
2260,1585,1,明,智誾
9286,1604,1,清,明民時暉
16586,1619,2,明,高氏
5066,1708,1,清,際海
8782,1610,1,清,一貫唯
7112,1596,1,清,中巖正
9702,1593,1,清,文峰山
8530,1639,1,清,性珩
3056,1491,1,明,天真道覺
9187,1637,1,清,古帆德今
5270,1602,1,明 清,超元
8962,1606,1,清,古松蔭
8085,1599,1,清,詹明淨純
10022,1612,1,清,從實虗
10153,1685,1,清,定悟誠
8771,1619,1,清,玉白清
16413,1736,1,清,真月
10046,1612,1,清,道成宗
1749,1600,1,清,衲華貫
7365,1612,1,清,許振聲
8765,1620,1,清,法持毅
8008,1586,1,明,無迹淨敏
10538,1504,1,明,靜庵悟榻
10035,1612,1,清,梁垕
3933,1424,1,明,寶文洪印
8000,1477,1,明,定州義亮
10784,1569,1,明,古馨
403,1626,1,明 清,慧海
7364,1612,1,清,夢庵覺
6836,1609,1,清,克裕印
8742,1621,1,清,一雲澂
5259,1720,1,清,德元
10732,1635,1,明 清,鎮國
6798,1597,1,清,空外大逵
463,1593,1,清,古碧行湛
3244,1610,1,明 清,重眉超況
9037,1613,1,清,虎堂福
9653,1596,1,清,心印明
10056,1612,1,清,秦瞻明
10265,1685,1,清,覺性是
9562,1593,1,清,古霞佛
6858,1610,1,清,靈筏印昌
6843,1597,1,清,嗣昌裔
10797,1660,1,清,靜生
3368,1626,1,明 清,耨雲真實
1040,1593,1,清,千雲湛
7189,1602,1,清,解三洪
10591,1573,1,明,歷庵
7268,1614,1,清,道仁行本
2158,1501,1,明,真澧
8158,1593,1,清,戒弘大伊
9556,1626,1,清,楊耀祖
3251,1605,1,清,鐵鼓音
8473,1625,1,清,興舒
8292,1617,1,清,氷機節
9420,1625,1,清,雲嶸如晥
2776,1593,1,明,乘白
10492,1727,1,清,了然行修
8514,1625,1,清,明俊
13996,1497,1,明,李元陽
9462,1640,1,清,月竹如慧
10219,1621,1,清,補石天
9151,1615,1,清,德一
10590,1552,1,明,真定
4772,1628,1,清,指雲光孝
5122,1693,1,清,六益了謙
9212,1603,1,清,樹可徹
732,1652,1,清,明標
16783,1420,1,明,劉順
10755,1671,1,清,毘盧真一
3297,1613,1,明 清,六解行恆
9567,1602,1,清,量舟汘
1117,1596,2,清,印月行霖
3394,1629,1,明 清,德楷
3066,1534,1,明,滿賢
6856,1597,1,清,本源海液
10268,1646,1,清,湛如真
1181,1615,1,清,智信
5128,1822,1,清,顯諦
8840,1629,1,清,魯璠奐
9106,1623,1,清,不器珏
1776,1593,1,清,祖林明
8394,1624,1,清,霞標城
16200,1614,1,明,濟凡
8312,1711,1,清,本當淨
9790,1626,1,清,大用來珍
16450,1588,1,明 清,沈朗癯
9154,1615,1,清,裕之滌
10105,1663,1,清,際然
10811,1677,1,清,慶庵
14,1564,1,明,大惠
1780,1600,1,清,雪澗顯
16441,1623,1,明,紀許國
16097,1560,1,明,竇子偁
8129,1547,1,明,仁球圓禎
2791,1597,1,清,朗月明內
3659,1605,1,清,智種
7234,1606,1,明 清,吼崖濟石
57,1592,1,清,弘裕
8383,1687,1,清,實瑄
691,1567,1,明,黃介子
3317,1617,1,明 清,不退行勇
9615,1634,1,清,節庵定祿
6837,1609,1,清,吼一等
7124,1610,1,清,芥菴琛大
1261,1620,1,清,智愃
2264,1535,1,明,明證
16345,1538,1,明,雙林平
10723,1624,1,清,道岸
8791,1632,1,清,嵩庵元基
1096,1593,1,清,嵩源㵽
9203,1617,1,清,千如一
10372,1528,1,明,榮菴茂
10193,1612,1,清,涵靜振
3113,1586,1,明,縉雲洪肇
8672,1613,1,清,魯子仁
7359,1543,1,明,無礙明理
16432,1844,2,清,楊氏
8180,1420,1,明,太原性成
16383,1571,1,明,朱華奎
16143,1597,1,明,慧然
2172,1632,1,明 清,老藏丹貝
8939,1621,1,清,渭南乘
9149,1591,1,清,普門廣衢
7283,1604,1,清,雲峯授
9205,1604,1,清,大歇定
6795,1404,1,明,滿川淮
9731,1622,1,清,觀月光
16438,1633,1,清,方漢卿
10588,1579,1,明,惠仁
212,1634,1,明 清,真雄
9691,1593,1,清,仁峰傑
76,1610,1,明 清,德申
8029,1604,1,清,石澗淨泐
4645,1619,1,清,不問淨慧
8893,1593,1,清,放雲智
15679,1535,1,明,沈明齋
1637,1711,1,清,秋遠碧
10751,1626,1,明 清,常樂
9872,1660,1,清,洞初照念
13772,1510,1,明,李石麓
6943,1603,1,清,天璧道住
10858,1732,1,清,洪度
16338,1599,1,明 清,妙峰
8376,1624,1,清,臨澗月
13720,1567,1,明,田弘遇
4427,1423,1,明,傑峯
16466,1680,1,清,汪應庚
8320,1653,1,清,一乘元
4458,1593,1,清,行弘
9976,1660,1,清,譚鍾萬
10145,1691,1,清,萬雲岫
2257,1599,1,明,洪上
16190,1564,1,明 清,曾鯨
9285,1604,1,清,冰鐵宗
2714,1622,1,明 清,允汾
16535,1602,1,清,李德雲
10885,1631,1,清,德意
3347,1621,1,明 清,完璧
902,1597,1,清,蒼峨德海
5235,1611,1,清,超衡
1177,1615,1,清,智巽
3215,1609,1,明 清,行法
9982,1614,1,清,天璽印
10801,1675,1,清,心開
16794,1455,1,明,楊一清
10816,1633,1,清,悟明普開
7361,1491,1,明,祇園虗
10065,1612,1,清,覺圓胤
5252,1631,1,清,實如
8838,1629,1,清,葦庵宗
709,1629,1,明 清,明凈
2248,1555,1,明,志若
7301,1613,1,清,天澤霖
416,1599,1,清,屾峰憲
3089,1572,1,明,無新性證
10038,1623,1,清,連度淵
4297,1462,1,明,天才英
5348,1617,1,清,普信
9745,1612,1,清,錢選
1032,1602,1,明 清,義天
9701,1593,1,清,皎堂朗
8004,1477,1,明,興隆本通
9642,1671,1,清,大徹永
9861,1623,1,清,正如
3747,1595,1,明 清,行洸
7248,1599,1,清,頓聞修
16712,1576,1,明,胡子懋
9029,1594,1,清,純徹弘
16663,1833,1,清,愛新覺羅奕訢
6935,1603,1,清,淨空性明
16414,1736,1,清,李祖德
1646,1545,1,明,道開
5753,1603,1,清,體如燈慧
2206,1605,1,清,喻葦濟翬
1926,1600,1,清,天越潛
9118,1608,1,清,道謙殷
1701,1440,1,明,壞空成
6984,1634,1,清,紹梅真瑞
16719,1543,1,明,巨川
9407,1614,1,清,楚雲達普
10684,1736,1,清,柟木常
10241,1695,1,清,德音妙懋
9260,1628,1,清,蒼際隆
16171,1792,1,清,開梅悟丘
1073,1593,1,清,佛果汋
6951,1598,1,清,雲林地
9806,1614,1,清,徵宗省
7265,1617,1,清,靈草芝
9461,1640,1,清,惠遠淨文
9643,1596,1,清,髻高學
16653,1610,1,清,王仁綱
7219,1600,1,清,十力潤
