id,birthY,gender,nationality,label
7654,807,1,唐,明月道崇
6761,1275,1,明,象山璇
4867,993,1,北宋,崇德智澄
1402,1094,1,宋,護國景元
4663,943,1,北宋,乾明機聰
186,862,1,五代十國,繼榮
1563,1112,1,南宋,李浩
6087,1020,1,北宋,永覺
6427,929,1,北宋,上方子澄
6573,889,1,北宋,夾山省宗
6706,1280,1,元,印宗密
6041,1027,1,北宋,寶琳
34,1080,1,南宋,介諶
4808,980,1,北宋,省倧
787,1011,1,北宋,承遷
4949,885,1,唐,上藍守訥
1565,1121,1,南宋,正玸
13722,1271,1,元,淨琛
8420,850,1,五代十國,彥新
16911,1209,1,元,祁志誠
7548,1022,1,北宋,瑞相子瓊
5726,1151,1,南宋,弁山阡
2537,1184,1,南宋,智朋
6474,885,1,北宋,保安止
933,1004,1,北宋,富弼
14140,842,1,五代十國,省倫
1369,991,1,北宋,鑒韶
14126,1359,1,明,葛哩麻
6467,929,1,北宋,玄寂義勳
15948,1272,1,元,永惟
14636,1013,1,宋,孫忠
5292,1115,1,南宋,還菴淳
3539,1018,1,北宋,寶月
2940,1242,1,元,一山了萬
4477,1025,1,北宋,秘禮
13660,1039,1,南宋,蘇轍
5068,840,1,唐,正慧
10551,912,1,北宋,雍熙可榮
10881,1301,1,元,梅峰壽
13778,1036,1,北宋,圓璣
4407,986,1,北宋,義銑
2969,1280,1,元,松隱小茂
5648,1155,1,南宋,定
1757,1280,1,元,懷信
4755,864,1,五代十國,黃檗法濟
5173,1243,1,元,契了
14672,852,1,唐,馬殷
1712,841,1,唐,道閑
1401,1079,1,宋,佛性法泰
6425,929,1,北宋,建山智杲
8589,1066,1,北宋,徑山了粹
16284,1306,2,元,張氏
1653,805,1,唐,白水
46,1345,1,明,文琇
4847,941,1,五代十國,應真
3588,1089,1,宋,南
4677,1043,1,北宋,鹿門法燈
4792,864,1,五代十國,靈澄散聖 
15690,876,1,唐,許鎮將
131,1318,1,明,宗泐
15895,1132,1,南宋,靈石妙
4785,864,1,五代十國,趙橫山
2655,1245,1,元,妙坦
332,1055,1,北宋,義天
6231,864,1,五代十國,文殊寬
5049,1079,1,南宋,石門立
13743,1272,1,元,虞集
5184,1103,1,南宋,石橋可宣
16079,907,1,五代十國,彥明
4609,845,1,唐,智門守欽
6306,984,1,北宋,舜峰蒙正
4013,805,1,五代十國,無休
2045,1050,1,北宋,羅漢系南
6064,1121,1,北宋,慧舜
6681,1089,1,南宋,白雲師沼
15884,1073,2,南宋,孟氏
15036,1280,1,元,半岩道全
15808,1015,1,北宋,翠巖順
4419,1045,1,北宋,東明仁仙
7605,970,1,北宋,瑯瑘方銳
16886,1286,2,元,李氏
4209,846,1,五代十國,可儔
91,1021,1,北宋,有嚴
2027,812,1,唐,無學
15600,1230,1,元,月的迷失
2699,1280,1,明,可純
3978,819,1,唐,龍福
3599,1089,1,南宋,光孝立
5905,839,1,五代十國,慧炬
7341,1263,1,元,明叟齊哲
15355,1144,1,南宋,李秉
4444,1002,1,北宋,百丈惟古
13406,1378,1,明,朱高熾
4565,846,1,唐,廣福道隱
6348,997,1,北宋,元封文政
16869,1262,2,元,朱氏
4169,835,1,唐,雲居道簡
7343,1263,1,元,復庵宗己
11268,931,1,北宋,守巒
4939,885,1,唐,興善棲倫
1245,1085,1,北宋,端裕
14317,844,1,唐,董昌
15672,1355,1,明,廣通
5133,1229,1,南宋,止泓鑒
12457,1103,1,南宋,魯國公
1427,1025,1,北宋,祖心
4401,986,1,北宋,信安
6392,929,1,北宋,九峰子玄
4175,899,1,五代十國,子興
4431,1002,1,北宋,佛印宣明
2783,1068,1,南宋,思淨
4859,993,1,北宋,淨眾梵言
5153,1136,1,南宋,道儔
6156,980,1,北宋,東禪賢
10427,1392,1,明,唯菴實
6253,864,1,五代十國,北禪悟同
14950,865,1,五代十國,志修
6248,864,1,五代十國,西禪欽
4789,864,1,五代十國,黃龍贊
4512,1025,1,北宋,上封慧和
10617,1332,1,元,迦羅室利
2380,1087,1,南宋,景遷
2462,911,1,北宋,永安
4779,864,1,五代十國,明照
4900,1020,1,北宋,延泳正覺
7915,1057,1,北宋,熊耳慈
15396,1060,1,宋,陳允昌
1162,993,1,宋,真戒
4918,1035,1,北宋,志璿祖燈
6300,926,1,北宋,觀音選
142,1164,1,南宋,居簡
5952,837,1,五代十國,大光玄
4404,986,1,北宋,居奉
5958,856,1,五代十國,良供
6420,929,1,北宋,華藏虛外
6118,1020,1,北宋,惟芳
4536,1056,1,北宋,博山子經
242,1091,1,南宋,清萃
427,964,1,北宋,遵式
5891,846,1,五代十國,惟直
6444,929,1,北宋,宣化惠忠
2612,837,1,唐,居誨
15613,1304,1,元,塗以義
15755,846,1,五代十國,陸仁璋
4738,864,1,五代十國,實性子祥
14144,951,1,北宋,衛紹欽
8378,912,1,北宋,海南懷贄
14109,860,1,唐,淨休
7441,1002,1,北宋,法輪文昱
889,1103,1,南宋,曇華
13818,1100,1,南宋,張如瑩
5816,1059,1,南宋,報恩法舟
668,965,1,北宋,蘊聰
3486,1009,1,北宋,劉經臣
5931,835,1,五代十國,盤龍
4548,1043,1,南宋,崇覺空
5650,1347,1,明,緣
13764,1345,1,明,齊泰
15346,959,1,北宋,陸浚
4995,891,1,北宋,紹安
15644,1071,1,北宋,林靈素
4773,864,1,五代十國,開先清耀
2880,807,1,唐,景欣
7498,1025,1,北宋,壽寧道完
15329,1006,1,北宋,洞老
4553,807,1,唐,吉州禾山
10992,1293,1,元,德亨
2913,1117,1,南宋,祖鑒
4193,846,1,五代十國,契穩
4416,986,1,北宋,乾元了覺
15818,1027,1,北宋,魯
6072,1020,1,北宋,普懃
15327,948,1,北宋,晁儉
5978,807,1,五代十國,新羅朗
575,1381,1,明,秋月以澄
2056,835,1,唐,居遁
5031,992,1,北宋,惟一
2471,895,1,五代十國,行瑫
4882,1035,1,北宋,龍蟠道成
6174,980,1,北宋,上山德隆
15408,1009,1,北宋,程師孟
4753,864,1,五代十國,長樂山政
1752,1167,1,南宋,文禮
5663,1319,1,明,覺慧
6791,1393,1,明,無文學
5965,807,1,五代十國,龍泉敬
11236,1107,1,南宋,趙構
7534,1045,1,北宋,道吾汝能
4765,864,1,五代十國,慈雲山深
831,1011,1,北宋,海達
7521,1047,1,北宋,靈峰了真
6746,1256,1,元,明因湛
5942,805,1,唐,越峯
6529,822,1,五代十國,潞州玄暉
4251,835,1,五代十國,國泰瑫
4385,980,1,北宋,道吾悟真
5732,1234,1,元,智昌
5984,993,1,北宋,可證
6280,1032,1,北宋,仁壽德延
5057,1183,1,南宋,放牛余居士
1267,1247,1,元,英辯
7442,1025,1,北宋,雙溪印
5322,1320,1,明,翠峰華
15635,1010,2,北宋,龔氏
15885,1079,1,南宋,朱飛卿
3511,1087,1,南宋,清順
4049,838,1,唐,臥龍
6223,1021,1,北宋,光教沖儼
600,1381,1,明,太虛圓
14106,856,1,五代十國,竇夢徵
1458,1092,1,南宋,釋仰安
6213,864,1,北宋,香林信
4610,845,1,唐,知遠
5029,992,1,北宋,顯瓊
15320,1098,1,南宋,劉錡
4461,1030,1,北宋,慈雲彥隆
6178,980,1,北宋,承天守明
785,938,1,北宋,洪敏
6376,885,1,五代十國,歸宗夢欽
16908,1209,1,元,元一
143,1282,1,元,念常
6469,929,1,北宋,撫州保麟
2201,1058,1,北宋,報恩
14698,835,1,唐,劉讓
5053,1079,1,南宋,祖璿
5109,1079,1,宋,正法灝
10927,1369,1,明,靜璽
15528,860,2,五代十國,趙氏
10970,1212,1,元,寶峰順
14096,825,1,唐,維摩
5845,1183,1,南宋,鐵㭰
2513,876,1,唐,浩威
6521,822,1,五代十國,憩鶴山和尚
3790,807,1,唐,景通
4179,870,1,宋,師進
3584,1089,1,南宋,宗常
6308,984,1,北宋,天童懷清
7597,1003,1,北宋,延福智興
4381,976,1,北宋,洞山子圓 
7453,1002,1,北宋,寶蓋子勤
6107,1020,1,北宋,法慧
4326,1014,1,北宋,洞敷
4799,1007,1,北宋,廣因擇要
6584,844,1,五代十國,大秦彥賓
1363,997,1,北宋,常坦
7429,1017,1,北宋,承天禧寶
3537,1010,1,北宋,寶覺
14101,888,1,五代十國,李從榮
2716,1022,1,北宋,覺海
5077,1018,1,南宋,竹林寶
5963,884,1,北宋,師陰
3968,812,1,唐,白雲約
5062,1089,1,南宋,修仰書記
5119,1138,1,南宋,善濟
6318,984,1,北宋,十王懷楚
3006,1234,1,明,愚溪弘智
6771,1174,1,南宋,溪西澤
5897,938,1,五代十國,重智
7899,1066,1,北宋,武當佛巖
12228,1100,1,宋,普吉
15799,997,1,北宋,映達摩
16119,1247,2,元,孫氏
6767,1132,1,南宋,蒺藜正曇
15333,1034,1,北宋,王仲回
114,1242,1,元,妙恩
2378,1087,1,宋,戒樞
3759,1307,1,元,元明原良
8211,1080,1,南宋,龍安世能
929,817,1,唐,常遇      
5639,1137,1,南宋,處南
2154,927,1,北宋,義通
2965,1264,1,元,普慈
1203,1221,1,南宋,明靜志
7469,1025,1,北宋,雲門寶宣
13708,1298,1,元,拜住
7488,1034,1,北宋,興化可都
4705,1047,1,北宋,慧蘭
7335,1393,1,明,曉山昇
2636,906,1,北宋,觀音從顯
2777,1058,1,北宋,智海
3438,929,1,北宋,文勝
16870,1286,2,元,王氏
5329,1294,1,明,秋江潔
5717,1317,1,明,己
15795,1017,1,北宋,韓維
3530,1089,1,南宋,知玿
4671,1080,1,南宋,勝果道和
5711,1284,1,元,九巖道純雅
1270,1246,1,元,達益巴
6001,993,1,北宋,來山
6232,864,1,五代十國,黃龍志愿
1726,1097,1,南宋,慧祚
14016,1036,1,宋,太平俊
5896,938,1,五代十國,雲嶼
2652,923,1,北宋,延慶歸曉
7540,1045,1,南宋,蹣菴繼成
15726,1115,1,南宋,景從
199,1065,1,宋,師遠
860,1002,1,北宋,梵臻
5088,1059,1,北宋,蓬萊卿
5207,1381,1,明,不二靈源
6497,924,1,北宋,姚夔
7450,1002,1,北宋,重礭正覺
14326,837,1,唐,無相
1566,1213,1,南宋,道燦
13745,1258,1,元,鄧文原
6351,1006,1,北宋,極樂用基
7444,1030,1,北宋,西蜀鑾
6472,885,1,北宋,石霜爽
2810,1080,1,南宋,法如
2644,885,1,北宋,雲蓋用清
5289,1115,1,南宋,咦庵鑑
4192,846,1,五代十國,建山澄
2285,1027,1,北宋,思義
5688,1339,1,明,璉
7872,852,1,五代十國,靈谿明
7440,1002,1,北宋,芭蕉仁珂
2039,1047,1,北宋,守訥
2659,934,1,北宋,自嚴
4097,829,1,唐,玄密
5653,1284,1,明,宗起
13796,1036,1,北宋,維琳
4508,1025,1,北宋,超化靜
14883,834,1,五代十國,鴻莒
15846,1066,1,北宋,如預
4931,885,1,唐,正勤希奉
16949,1284,1,元,曇芳
14316,820,1,唐,杜孺休
4804,922,1,北宋,寶緣慈濟
16782,1378,1,明,張眞
14107,876,1,五代十國,符蒙
14008,987,1,北宋,張伯端
14120,875,1,五代十國,夢江
2083,842,1,唐,全偉
365,1155,1,南宋,道巖
1272,1237,1,元,妙文
6495,885,1,北宋,龍興德賓
3030,1374,1,明,性天如皎
1251,1227,1,元,舜田滿
12285,1265,1,元,鐵穆爾
412,840,1,五代十國,慧霞
2695,980,1,北宋,智傳
2935,1231,1,元,雲屋自閒
4455,1012,1,北宋,仰山友恩
5058,1183,1,南宋,無見
6214,978,1,北宋,廣照素月
4650,835,1,五代十國,道丕
6579,844,1,北宋,白馬智倫
7428,1017,1,北宋,寶嚴允光
15735,1340,1,明,第四世噶瑪巴
5687,1339,1,明,宗
2794,1085,1,南宋,嗣宗
1234,1307,1,元,是乘
5020,891,1,北宋,重曜
16108,823,1,唐,行實
4054,807,1,五代十國,證覺景
4370,989,1,北宋,了暹
5005,891,1,北宋,道圓
1171,1010,1,北宋,懷璉
4814,864,1,五代十國,藍田真
3980,1381,1,明,正法雪光
137,1055,1,北宋,宗頤
4894,1027,1,北宋,乾明廣
11126,895,1,北宋,義楚
16202,1327,1,明,李翀
6650,1108,1,南宋,延聖寂堂
15299,1121,1,宋,魏杞
6682,1189,1,南宋,無塵淨
6789,1393,1,明,天澤雨
5933,835,1,五代十國,善雅
15330,1006,1,北宋,淨嚴
4216,854,1,宋,契盈
11077,835,1,唐,蘊讓
1455,1099,1,南宋,釋清旦
5087,1059,1,北宋,了燦
15566,846,2,五代十國,張氏
4781,864,1,五代十國,天王永平
2014,852,1,唐,令達
13799,1097,1,南宋,宗範
8411,1178,1,南宋,松坡宗憩
15364,1016,1,宋,潘興嗣
4589,938,1,唐,契詮
4547,1117,1,南宋,懷敞
3554,1089,1,宋,道能
15874,1035,1,北宋,陳舉
5837,1018,1,南宋,慧宗
14952,863,1,五代十國,張袞
5869,835,1,五代十國,冶父山和尚
3637,1100,1,南宋,睎顏
6290,1018,1,北宋,九仙元舜
4486,1051,1,宋,大溈海評 
14662,829,1,唐,徐正元
6098,1020,1,北宋,善珂
5825,1073,1,南宋,希秀
6492,885,1,北宋,華嚴幽
1411,1085,1,宋,清涼坦
2725,1025,1,北宋,禾山德普
11103,933,1,北宋,常謹
13762,1357,1,明,方孝孺
4210,888,1,五代十國,慧輪
16935,1265,1,元,段慶
6303,984,1,北宋,三角幽
6550,841,1,五代十國,雙谿保初
15055,1086,1,南宋,永道
5015,891,1,北宋,行新
10955,1279,1,元,廣脩
16931,1323,1,元,伏妙善
15505,844,1,五代十國,皮光業
4237,854,1,宋,慈雲慧深
6400,929,1,北宋,興化善能
6570,889,1,北宋,開福寶賢
4901,1012,1,北宋,海印智月
4499,1018,1,北宋,開先善暹
5094,1079,1,南宋,了贇
6645,1034,1,南宋,孝感竦
15901,1201,2,南宋,劉氏
8220,1058,1,北宋,西禪遠
11033,1286,1,元,安藏
16914,1209,1,元,林泉倫吉祥
15886,1079,1,南宋,胡氏
2719,1015,1,北宋,自仁
6415,929,1,北宋,宣化德濟
4956,922,1,北宋,資國圓進
881,943,1,北宋,警玄
5011,891,1,北宋,省義
6782,1393,1,明,東暉㫤
15006,827,1,唐,張凝
3013,1330,1,明,德祥
16092,1386,1,明,沐昕
14328,839,1,唐,清平
7911,1084,1,南宋,癡憨如懿
2857,1245,1,元,正宗莊
4374,989,1,北宋,用彰
14332,858,1,唐,王
2653,848,1,北宋,道巘
5881,879,1,五代十國,含珠璋
2628,884,1,北宋,無殷
5892,846,1,五代十國,化城
4057,856,1,唐,新羅清院
4506,1025,1,北宋,壽寧善資
4941,885,1,唐,慈雲匡達
13923,1285,1,元,張起巖
1771,1381,1,明,印空海
5166,1132,1,南宋,善聞
6155,980,1,北宋,自政
4523,1025,1,北宋,惟信
6648,1108,1,南宋,承天湛和尚
6014,1035,1,北宋,襃禪溥
2028,834,1,唐,釋恒通
6428,929,1,北宋,化城會平
3581,1089,1,南宋,妙熙
4652,835,1,唐,袁州仰山
3732,1045,1,北宋,繼靜
6102,1020,1,北宋,石霜能
6446,929,1,北宋,妙嚴洪
14875,1051,1,北宋,慧齊
4517,1068,1,南宋,法清
6572,889,1,北宋,黃龍思卿
6018,993,1,北宋,居潤
4924,885,1,五代十國,清聳
6778,1372,1,明,仰宗能
4809,980,1,北宋,南明日慎
2451,985,1,北宋,夏竦
4196,846,1,五代十國,後昭慶和尚
5074,835,1,唐,雲住
244,1339,1,明,淨戒
6499,891,1,北宋,智者紹忠
6542,857,1,五代十國,興聖滿
5174,1215,1,南宋,大休正念
5279,1013,1,北宋,夾山遵
15740,1372,1,明,黔寧昭靖王
5276,1019,1,北宋,文慶
6528,868,1,五代十國,溫州景豐
3461,989,1,北宋,西余拱辰
1562,1059,1,南宋,擇明
5156,1218,1,南宋,月坡普明
4657,943,1,北宋,興陽清剖
15863,1137,1,南宋,鑒淳
16118,1247,1,元,顧敏
15666,1355,1,明,廣辯
4348,990,1,北宋,齊岳
4470,1062,1,北宋,德昇 
6297,1004,1,北宋,曹山雄
6440,929,1,北宋,南院清
15832,1019,1,北宋,韓縝
6401,929,1,北宋,顯聖居曜
706,1031,1,北宋,蔣之奇
2514,875,1,五代十國,遵誨
15632,1011,1,北宋,回頭
4635,835,1,唐,揚州豐化
6465,929,1,北宋,安德玄邃
2784,1069,1,南宋,覺先
14136,915,1,北宋,道深
3981,819,1,唐,敬慧
4390,986,1,北宋,靈山本言
15356,1144,1,南宋,李元長
13378,904,1,五代十國,郭威
3887,803,1,唐,靈訓
4489,1055,1,北宋,宗密
4653,943,1,宋,羅紋德珍
2207,1028,1,北宋,報慈進英
12226,862,1,五代十國,王審知
7409,1035,1,北宋,草衣慶時
3801,1320,1,明,果林榮
16015,1293,1,元,昭首座
7334,1393,1,明,太虛亮
5283,1076,1,北宋,元軾
7769,817,1,唐,景閑
468,1259,1,元,剌溫卜
6410,970,1,北宋,大梅文慧
5041,1055,1,南宋,龍華高 
1656,840,1,唐,曹山本寂
4398,986,1,北宋,洛浦景韶
4916,1035,1,北宋,延慶可復
5704,1360,1,明,信
6498,924,1,北宋,瑞鹿蘊仁
2608,839,1,唐,青林師虔
7484,1034,1,南宋,崇勝善行
4584,938,1,唐,南禪聰 
5110,1079,1,宋,昭覺辯
5819,1065,1,南宋,信相宜
7575,983,1,北宋,涼峯洞淵
7579,946,1,北宋,福嚴保宗
6221,1021,1,北宋,衡山澄信
13705,858,1,五代十國,高季興
14303,821,1,唐,盧約
356,1309,1,明,道瑄
7551,997,1,北宋,澄慧咸詡
4236,854,1,五代十國,契訥
1266,1272,1,元,寶嚴
4870,993,1,北宋,衡山惟禮
4893,1027,1,北宋,真空從一
1204,1280,1,元,允若
4340,965,1,北宋,谷隱可宗
5647,1155,1,元,昌
15620,987,2,北宋,李氏
30,992,1,北宋,仁岳
3548,1090,1,南宋,祖元
116,1089,1,南宋,宗杲   
15807,1029,1,北宋,張公鑒
6337,948,1,北宋,四祖志諲
11043,978,1,宋,呂夷簡
2064,844,1,五代十國,休復
4147,822,1,五代十國,玄訥
15855,1072,1,宋,陳公璋
4963,925,1,北宋,雲門永
1569,1137,1,南宋,淨全
6389,962,1,北宋,法濟海蟾
3534,1137,1,宋,祖珍
6325,996,1,北宋,寶林用明
7398,1169,1,元,玉澗璁
6543,854,1,北宋,保福清谿
4350,965,1,北宋,德遵
5959,884,1,北宋,慧度
4906,1038,1,北宋,天台如
6216,978,1,北宋,同安慶通
4767,864,1,五代十國,雲門法球
5830,1084,1,南宋,戒修
1521,892,1,五代十國,行脩
6324,996,1,北宋,壽聖普誗
2630,892,1,北宋,志端
4639,835,1,唐,大善慧海
5244,936,1,北宋,契聰
5033,992,1,北宋,楚文
13374,886,1,五代十國,李從珂
13376,895,1,五代十國,劉知遠
4743,864,1,五代十國,啓柔
4682,1053,1,南宋,吉祥元實
13748,1296,1,元,達識帖穆爾
14110,877,1,五代十國,巨岷
15031,959,1,北宋,省常
11107,858,1,五代十國,南嶽惟勁
15615,1371,2,明,董氏
526,1143,1,南宋,道生
5089,1059,1,北宋,寶藏本
6685,1104,1,南宋,然庵主
7480,1025,1,北宋,集福寶嚴
4072,837,1,五代十國,有緣
5103,1083,1,南宋,如本
4977,885,1,唐,國泰德文
410,1304,1,明,慧曇
4559,835,1,唐,藏嶼
8795,912,1,北宋,錢唐義清
8550,1066,1,宋,大乘利昇
4197,846,1,五代十國,德海
6544,841,1,五代十國,演侍者
2898,807,1,唐,越州乾峯
2375,1090,1,南宋,道因
141,1291,1,明,居頂
6770,1174,1,南宋,一關溥
14088,836,1,五代十國,可周
5971,807,1,五代十國,慶壽和尚
1567,1121,1,南宋,宗印
7515,1025,1,北宋,興福康源
4117,841,1,唐,吉州匡山
4423,1028,1,北宋,懷秀
2682,976,1,北宋,守芝
4989,970,1,北宋,翠巖嗣元 
3727,1041,1,宋,文首座
4020,1381,1,明,行一秀
5290,1115,1,南宋,全菴存
6418,929,1,北宋,承天仲顏
4442,1025,1,北宋,石佛慧明
15867,1105,1,南宋,延壽然
1664,828,1,五代十國,繼達
8541,1088,1,南宋,報慈傳卿
1737,1185,1,南宋,虛堂智愚
2967,1277,1,元,廣鑄
25,965,1,北宋,長水子璿
4890,1027,1,北宋,德山仁繪
6723,907,1,北宋,鰲口政
609,822,1,唐,義存
6652,1083,1,南宋,華嚴權
7511,1025,1,北宋,龍泉蘷
4825,997,1,北宋,齊嶽
14123,833,1,唐,羅隱
15589,945,1,北宋,陳恕
14856,884,1,北宋,懷德
5118,1138,1,南宋,文蔚
7374,1381,1,明,普覺明方
4245,854,1,宋,守真
1428,1045,1,北宋,黃庭堅
4453,1012,1,北宋,法輪齊添
4066,856,1,唐,泐潭山牟
4880,1034,1,北宋,靈泉自齡
4111,841,1,宋,紹孜
3566,1089,2,宋,超宗
1772,1381,1,明,圓通
4446,1013,1,北宋,德山宗什
5988,993,1,北宋,智覺
4513,1025,1,北宋,五峰本
5003,891,1,北宋,師朮
15367,1034,1,宋,郭重致
11080,929,1,北宋,施護
4021,1381,1,明,鐵牛勤
2910,1079,1,南宋,可封
4045,807,1,唐,山暉
5114,1103,1,南宋,嚴朝康
5746,1089,2,南宋,法燈尼
4009,835,1,五代十國,歸信
4270,857,1,五代十國,僊宗明
7422,1019,1,北宋,慧日明
7432,1027,1,北宋,玉泉善超
4784,864,1,五代十國,芭蕉弘義
4892,1027,1,北宋,瑞相子來
6396,929,1,北宋,上藍普
5168,1132,1,南宋,諾菴肇
6344,948,1,北宋,藥山彝肅
6423,929,1,北宋,漳江昭遠
858,1284,1,元,元長
14806,891,1,五代十國,高從誨
10966,1275,1,元,慧月
2642,906,1,北宋,清皎
7896,1091,1,南宋,明慧
4253,835,1,唐,明真
4613,845,1,唐,雲頂德敷
14822,813,1,唐,趙匡凝
4919,1035,1,北宋,淨慈象
6264,864,1,北宋,樂淨含匡
4868,993,1,北宋,軍鐵佛因
15670,1355,1,明,廣嚴
4926,907,1,五代十國,慧明
5016,891,1,北宋,從堅
3579,1089,1,宋,崇海
16972,1217,1,元,萬山司徒
1182,1277,1,元,天倫
15669,1355,1,明,廣議
6228,864,1,五代十國,乾明自興
15733,1243,1,元,全
69,1091,1,南宋,正覺
6422,929,1,北宋,雪竇遇新
6116,1020,1,北宋,寶山公遠
5782,1103,1,南宋,上藍了乘
4587,938,1,唐,廣濟方
4863,993,1,北宋,天童元善
6053,1027,1,北宋,承天月
7506,1025,1,北宋,壽寧成則
1782,1032,1,北宋,了元
5396,942,1,北宋,了空
6724,907,1,北宋,枕峰清契
8553,1097,1,南宋,仗錫崇堅
4898,1020,1,北宋,靈泉宗一
2426,813,1,唐,雷滿
6133,1057,1,北宋,雪竇明
6226,1021,1,北宋,開元瑩
13781,1052,1,北宋,本宗
4337,965,1,北宋,永慶光普
1196,1240,1,元,一祥
603,943,1,北宋,緣觀
6552,841,1,五代十國,羅漢義
13585,1279,1,元,帖木兒不花 
13739,1267,1,元,知揀
2703,991,1,北宋,仁岳
4528,1025,1,北宋,雙峯景齊
3662,807,1,唐,鍾傳
5973,807,1,五代十國,洪濟
5038,1018,1,北宋,道初
1725,1177,1,南宋,妙光
6346,948,1,北宋,興化友清
15789,978,1,北宋,延壽賢
16736,1301,1,元,大梁
6039,1018,1,南宋,齊果
15858,1199,1,南宋,石室廸
6375,885,1,五代十國,上方慧英
5917,845,1,五代十國,五峰紹
1425,1084,1,南宋,法忠
2961,1274,1,元,竺田汝霖
2933,1229,1,元,雄辯
4220,854,1,五代十國,咸澤
5859,835,1,五代十國,住緣
7342,1263,1,元,業海本淨
4875,993,1,北宋,佛足處祥
5972,807,1,五代十國,靈壽和尚
7653,807,1,唐,佛巖暉
4699,1091,1,南宋,石門法真
6167,980,1,北宋,中際可遵
6580,844,1,北宋,興陽山和尚
16018,1328,1,明,紹義
3563,1089,1,宋,自隱
4802,922,1,北宋,雲蓋繼鵬
5017,891,1,北宋,象田默
3551,1089,1,宋,自護
14944,846,1,唐,智廣
1386,1066,1,北宋,守卓
7369,1381,1,明,祥雲谷
8226,943,1,北宋,方廣隆
338,1163,1,宋,義遠
7893,1091,1,南宋,道圓
10569,1315,1,明,淨珠
6559,828,1,唐,鵝湖韶
7504,1025,1,北宋,鹿苑景深
8590,1016,1,北宋,大峰
4649,835,1,唐,風化令崇
5385,963,1,北宋,繼齊
2962,1263,1,元,蓮峰崇照
6732,965,1,北宋,雲門靈毅
6320,996,1,北宋,雲居守億
4051,807,1,五代十國,大嶺
591,1017,1,北宋,薦福道英
6468,929,1,北宋,饒州仁鑑
176,1091,1,南宋,法潤
4797,947,1,北宋,良雅
1678,910,1,北宋,廣悟
4943,885,1,唐,大林僧遁
5000,891,1,北宋,義隆
8230,943,1,北宋,安州延福
13446,928,1,五代十國,錢弘佐
15588,934,1,北宋,神曜
4003,835,1,唐,興古
4760,1067,1,北宋,世奇
4167,828,1,五代十國,玄都山澄
4874,993,1,北宋,淨覺用機
6283,1032,1,北宋,文殊道用
3538,1102,1,南宋,堅壁
6197,922,1,北宋,興化延慶
15975,1212,1,元,大明暠
4702,1257,1,南宋,德舉
4112,841,1,五代十國,定慧
4823,948,1,五代十國,宗本
16089,873,2,五代十國,張氏
175,1018,1,北宋,法演
14017,1036,1,北宋,馮敢
15779,936,1,北宋,大光敬玄
4231,854,1,五代十國,石佛靜
4704,1163,1,南宋,石林秀
7436,1002,1,北宋,龍興師定
15612,1295,1,元,張琅
5170,1132,1,南宋,谷源道
5884,835,1,五代十國,觀音斌
4680,1053,1,南宋,法聰
5286,1075,1,北宋,布衲
7611,830,1,唐, 行簡
3575,1089,1,宋,鄭昻
5945,805,1,唐,嵩山全
15069,962,1,北宋,李維
14041,1065,1,北宋,清遠道人
2077,850,1,五代十國,光湧
7421,1002,1,北宋,水南智祕
5152,1169,1,南宋,簡翁居敬
4544,1080,1,南宋,龍華本
14783,1319,1,明,徐一夔
2693,997,1,北宋,思悟
6442,929,1,北宋,慈化舉內
6704,1219,1,元,無我親
467,1259,1,元,著栗赤
5306,1285,1,元,日溪泳
6021,1027,1,北宋,法因
6481,885,1,北宋,仰山擇和
5006,891,1,北宋,義圓
16144,832,1,唐,強氏
16962,1275,1,元,趙世安
4920,1035,1,北宋,雪峯隆
4757,864,1,五代十國,谷山豐
6132,1057,1,北宋,琅邪誠
14661,828,1,唐,周慎嗣
14099,879,1,五代十國,王晏休
7522,1002,1,北宋,祐聖法𡨢
15293,962,1,北宋,王欽若
1257,1245,1,元,宜行
6429,964,1,北宋,乾明閑
16895,1209,1,元,從超
306,1152,1,南宋,善開
4543,1066,1,北宋,東山吉
14884,837,1,五代十國,道賢
6426,929,1,北宋,楊岐德海
13803,1176,1,南宋,鄭清之
2754,1002,1,北宋,了一
15947,1263,1,元,鄭雲翼
1474,1045,1,北宋,慕喆
2884,1155,1,南宋,了派
14113,1354,1,明,迦也失
15622,1100,1,南宋,子琳
15871,1112,1,南宋,陳俊卿
5723,1234,1,元,立
5930,835,1,五代十國,廬山常
2841,1089,1,南宋,了明
2964,1275,1,元,守忠
6311,984,1,北宋,寶嚴叔芝
5054,1114,1,南宋,德淳
7459,1030,1,北宋,四祖仲宣
4064,856,1,唐,延茂
4011,835,1,宋,清免
7598,1003,1,北宋,南華重辨
5694,1304,1,明,純一
5874,841,1,五代十國,德言
16117,1236,1,元,佛鑒銛
12221,1237,1,元,伯顏
2053,845,1,五代十國,匡仁
7562,946,1,北宋,西余寶實
3546,1089,1,宋,曇懿
5644,1155,1,南宋,日
7467,1025,1,北宋,祥符立
714,1011,1,北宋,元淨
5328,1310,1,元,觀
5302,1258,1,南宋,玉澗瑩
2870,1021,1,宋,應通
3721,1004,1,北宋,祖韶
6235,864,1,五代十國,進雲山
15952,1236,1,元,大用諿
2904,942,1,北宋,自詢
16215,1392,1,明,竹菴
15978,1255,1,元,列怯里不華
26,1018,1,宋,才良
3439,1018,1,南宋,清素
15760,841,1,唐,演
