id,birthY,gender,nationality,label
12834,535,1,隋,明空
13169,540,1,隋,索和業
13943,741,1,唐,段明秀
13853,743,2,唐,瓊華真人
2193,717,1,唐,維誠
5501,717,2,唐,盧未曾有
14632,703,1,唐,圓一
14989,746,1,唐,于文炫
13630,563,1,唐,僧和
14755,717,1,唐,超悟
6604,705,1,唐,益州如一
12379,523,1,陳,曉禪師
13940,736,1,唐,大震
13225,583,1,唐,世瑜
12314,509,1,陳,慧忍
435,720,1,唐,懷海
2143,650,1,唐,榮叡
5588,712,1,唐,巨英
14356,729,1,唐,如淨
16129,732,1,唐,庾準
7695,720,1,唐,邢州素
11751,353,1,東晉,畢頴之
12356,547,1,唐,裴矩
5571,712,1,唐,道融
2005,793,1,唐,咸啟
14195,679,1,唐,趙頤貞
13247,577,1,隋,習皓
15285,568,1,唐,行矩
11919,450,1,南梁,僧紹
5416,746,1,唐,義照
13125,539,1,陳,智晃
5530,622,1,唐,暢
12048,436,1,劉宋,慧濟
13910,638,1,唐,徐彥伯
3885,753,1,唐,大茅
14907,676,1,唐,袁仁敬
14861,625,1,唐,薛瓘
14667,782,1,唐,崔沆
14226,783,1,唐,吳元濟
5451,715,1,唐,淨業
12856,529,1,隋,智命
13319,539,1,隋,道恢
11768,343,1,東晉,僧檢
12625,475,1,南梁,惠超
13682,544,1,唐,智賾
1007,532,1,隋,道判
14479,690,1,唐,劉太真
13102,515,1,隋,曇崇
2588,728,1,唐,如海
4277,767,1,唐,歷村
13086,491,1,隋,曇相
13919,662,1,唐,雲觀
11691,324,1,東晉,何默
275,334,1,東晉,慧遠
13113,514,1,隋,僧善
5427,746,1,唐,深達
285,678,1,唐,智周
3754,638,1,唐,志徹
14220,682,1,唐,武宣
14428,715,1,唐,張繼  
5399,696,1,唐,靈祐
7699,720,1,唐,羅浮鑒深
7679,771,1,唐,白鹿從約
11742,327,1,東晉,竺曇印
3958,701,1,唐,僊天
12125,486,1,南梁,丁令光
12913,602,1,唐,婆羅門
13030,565,1,唐,靈睿
12704,599,1,唐,岑文本
11472,611,1,唐,成英
13049,483,1,南梁,蕭淵藻
845,778,1,唐,從諗
1111,557,1,唐,道英
11921,451,1,南齊,慧熙
14964,656,1,唐,泓師
1079,570,1,唐,善伏
15424,507,1,南梁,周神歸
1571,634,1,唐,弘景
5463,700,1,唐,承恩
191,593,1,唐,彥悰
7736,755,1,唐,京兆法智
5523,660,1,唐,侯莫陳琰
12437,540,1,隋,明芬
14775,762,1,唐,王仲舒
5504,605,1,唐,日
11378,443,1,南梁,法通
14692,709,1,唐,李
1892,701,1,唐,希遷
11735,285,1,東晉,騰含
12297,514,1,隋,僧曇
12451,482,1,南梁,定光
14224,663,1,唐,道翹
13216,574,1,隋,和朗
7697,720,1,唐,小乘慧深
11138,389,1,劉宋,僧伽跋摩
13511,533,1,隋,慈藏
14404,711,1,唐,觀淨
13479,557,1,隋,炬
11612,407,1,劉宋,劉義隆
11855,452,1,劉宋,劉景素
11668,299,1,東晉,司馬紹
937,561,1,唐,灌頂
14491,697,1,唐,海
15166,477,1,南梁,到茂灌
6615,684,1,唐,李常
13862,668,1,唐,無著
13887,541,1,唐,孫思邈
646,745,1,唐,齊安 
15239,444,2,南梁,淨行
333,661,1,唐,義忠
7829,709,1,唐,韶州清賀
5541,582,1,唐,慧遠
11778,305,1,東晉,支法齊
12597,466,1,南梁,明徹
74,601,1,唐,道世
12789,540,1,陳,陳叔齊
1953,701,1,唐,釋思公
13308,532,1,南齊,陶誕
1049,546,1,隋,法彥
14496,740,1,唐,李敷
14566,760,1,唐,陸則
14782,730,1,唐,智幽
1604,601,1,唐,神昉
14238,707,1,唐,寶修
473,622,1,唐,玄賾
1091,522,1,隋,洪淵
1919,648,1,唐,處寂
11052,717,1,唐,良賁
11707,305,1,東晉,石尊
14992,743,1,唐,楊衡
5473,715,1,唐,智深
14509,757,1,唐,常儉
11686,326,1,東晉,戴逵
13921,662,1,唐,塵外
12104,400,1,劉宋,慧徹
2186,710,1,唐,張象
3796,780,1,唐,福壽
2146,700,1,唐,守真
12539,448,1,南齊,阮韜
13652,588,1,唐,智興
1870,755,1,唐,釋惟寬
2004,793,1,唐,釋鑒宗
5493,658,1,唐,猛
5575,712,1,唐,雲韜
11630,377,1,劉宋,伊葉波羅
3909,638,1,唐,善悟
7841,709,1,唐,白虎法宣
12708,525,1,隋,法安
1589,582,1,唐,耶舍瞿沙
1601,698,1,唐,楚金
13036,560,1,唐,智徽
14658,706,1,唐,令狐峘
14923,722,1,唐,懷玉
7836,709,1,唐,新寺寶積
13467,478,1,南梁,李學祖
11696,374,1,東晉,傅亮
12340,549,1,隋,王劭
7744,744,1,唐,利辯
11889,427,1,南齊,蕭道成
11470,602,1,唐,玄模
5592,712,1,唐,殷淨己
14175,556,1,唐,恒
2100,678,1,唐,紹覺
1893,672,1,唐,堅固
14166,667,1,唐,李思絢
11134,445,1,南梁,僧祐
15164,427,2,南齊,王
11632,385,2,劉宋,淨音
11755,354,1,東晉,慧寶
12375,483,1,南梁,蕭昂
13836,690,2,唐,武氏
14705,697,2,唐,金城公主
13474,518,1,唐,賈逸
4273,767,1,唐,寶壽
12328,569,1,隋,楊廣
1603,671,1,唐,鄴都圓寂
13465,478,1,南梁,蕭嶦
823,530,1,隋,洪遵
11375,440,1,南梁,智秀
7656,771,1,唐,三角法遇
11494,644,1,唐,大儀
1942,747,1,唐,釋靈默
12304,746,1,唐,高崇文
399,675,1,唐,南陽慧忠
7763,746,1,唐,靈𧦪
1883,678,1,唐,齊澣
2111,668,1,唐,懷則
13496,464,1,隋,法行
14553,455,1,南梁,庾詵
15128,409,2,劉宋,法淨
7835,709,1,唐,池州曇覬
492,434,1,南齊,慧次
14023,720,1,唐,李輔光
12842,558,1,隋,圓經
1077,579,1,唐,玄爽
13010,576,1,唐,慧稜
6621,638,1,唐,智本
15177,430,1,劉宋,僧志
354,668,1,唐,道氤
14619,656,1,唐,宋之問
5551,648,1,唐,超
14293,777,1,唐,崔壽
14565,768,1,唐,杜陟
14544,740,1,唐,上弘
2270,728,1,唐,澄添
12268,504,1,陳,寶瓊
14915,668,1,唐,楊慧才
11012,731,1,唐,勿提提羼魚
15375,618,1,唐,伊舍那靺摩
3835,709,1,唐,常興
6607,776,1,唐,彭門審用
3871,752,1,唐,俱胝
13460,514,1,隋,僧朗
15163,427,2,南齊,智勝
11357,398,1,劉宋,法珍
3926,712,1,唐,懷古
15509,605,2,唐,李氏
5512,645,1,唐,定莊
5529,622,1,唐,智深
12549,464,1,南梁,慧詡
15530,681,2,唐,宣氏
1122,525,1,隋,慧耀
13477,567,1,唐,轉明
11311,324,1,東晉,曇翼
14934,769,1,唐,商祐
7625,767,1,唐,杉洋
13012,573,1,唐,李惲
1955,703,1,唐,石藏
15185,412,1,南齊,僧律
14349,520,1,隋,孔範
13573,560,1,隋,曇義
14978,752,1,唐,楊逵
11922,434,1,南齊,劉瓛
12253,607,1,唐,玄璧
7617,767,1,唐,涿州秀
12258,490,2,南梁,僧法
13902,626,1,唐,薄塵
14531,729,1,唐,希照
13837,674,1,唐,溫古
18,732,1,唐,寶通
171,571,1,唐,法琳
2392,730,1,唐,釋道行
14980,738,1,唐,張遼
14492,716,1,唐,顗
13412,514,1,隋,周宣明
12682,549,1,隋,通幽
14708,648,1,唐,張暐
12648,526,1,隋,陳叔慎
14291,757,1,唐,靈智
11249,649,1,唐,戰陀
14164,658,1,唐,余少興
13356,593,1,唐,戴令
7837,709,1,唐,河中法藏
11041,662,1,唐,張齊賢
1898,748,1,唐,釋道悟
15306,709,1,唐,李希烈
12062,427,1,南齊,陳顯達
15118,369,2,劉宋,法辯
12940,573,1,唐,法位
13498,441,1,南梁,道穆
12968,576,1,隋,趙恒
11341,361,1,劉宋,曇無成
14441,717,1,唐,韋損
15088,439,1,劉宋,道邕
15080,368,2,劉宋,法盛
11094,656,1,唐,般剌蜜帝
11095,705,1,唐,般若
3962,739,1,唐,義安
2125,672,1,唐,曇俊
5618,594,1,唐,如度
6603,705,1,唐,四面法智
13699,678,1,唐,李邕
14655,719,1,唐,史華
16154,655,1,唐,惠雲
15084,368,1,劉宋,曇愛
11619,374,1,劉宋,智勝
1910,744,1,唐,實相
11512,649,1,唐,李乂
11958,468,1,南齊,蕭遙光
12109,415,1,劉宋,蔡興宗
13261,582,1,隋,相
14194,656,1,唐,王琚
14471,738,1,唐,歸政
11479,601,2,唐,孫氏
12383,452,1,南梁,陶弘景
12925,568,1,唐,宇文世壽
3638,643,1,唐,梁昇卿
13655,547,1,唐,法素
14233,777,1,唐,義圓
765,549,1,隋,道珍
13684,561,1,隋,善權
6637,638,1,唐,道英
5553,580,1,唐,法藏
12687,523,1,隋,僧思
11636,405,2,劉宋,袁齊媯
5474,715,1,唐,法液
12839,558,1,隋,僧藏
14747,765,1,唐,趙歸真
1831,657,1,唐,慧遠
11973,461,1,南梁,袁昂
14914,718,1,唐,裴清
13882,576,1,唐,高儉
14448,664,1,唐,超
402,673,1,唐,慧苑
1088,524,1,隋,法願
13549,508,1,唐,寶迎
14290,770,1,唐,錢晟
12544,451,1,南梁,僧令
3833,709,1,唐,自滿
3952,701,1,唐,善導
1900,742,1,唐,智舟
7827,709,1,唐,海陵慶雲
12156,347,1,東晉,楊法尚
14977,752,1,唐,崔子向
14645,706,1,唐,竇紹
15738,777,1,唐,寰海
11660,276,1,東晉,康法暢
11910,363,1,劉宋,殷淑儀
1965,771,1,唐,義幽
13677,538,1,隋,李子深
12743,518,1,隋,樊叔略
14721,554,1,陳,陳叔堅
11300,314,1,東晉,孫綽
14903,663,1,唐,崔沼
12470,565,1,隋,張乾威
13960,754,1,唐,歸登
15427,488,1,南齊,徐邕
15494,731,2,唐,李氏
14975,740,1,唐,李洪
14366,671,1,唐,徐安貞
12725,528,1,隋,智瑜
1810,683,1,唐,慧忠
7825,709,1,唐,咸通覺平
1602,684,1,唐,子隣
12826,536,1,隋,懷正
13175,569,1,唐,裴寂
15261,442,2,南梁,惠暉
12199,388,1,劉宋,慧明
12107,448,1,劉宋,劉休若
12692,545,1,隋,虞世基
13893,717,1,唐,惟慤
14165,658,1,唐,余仁
14418,664,2,唐,慈和
14637,324,1,東晉,王薈
5460,700,1,唐,寶藏
15122,438,2,劉宋,道綜
3891,745,1,唐,玄真
14902,663,1,唐,明幹
863,525,1,陳,寶瓊
14367,687,1,唐,朱元眘
13253,579,1,唐,惠普
7613,767,1,唐,金沙
11335,385,1,劉宋,道淵
12636,504,1,南梁,蕭韶
15303,711,1,唐,史元琮
15488,718,1,唐,僧曇
7682,771,1,唐,大溈簡
3829,793,1,唐,浮江
14659,763,1,唐,神建
1990,754,1,唐,崇演
13000,565,1,隋,法濟
13142,573,1,隋,法進
7742,736,1,唐,齊安和尚
15401,508,1,南梁,王僧辯
7777,709,1,唐,齊峯和尚
2479,685,1,唐,懷遜
11899,451,1,劉宋,劉子尚
11740,355,1,東晉,司馬寶
12525,578,1,隋,楊宏
13568,560,1,隋,寶憲
14196,712,1,唐,孫朝進
5548,684,1,唐,季
12312,525,1,隋,法纂
14567,737,1,唐,李幼公
12096,416,1,南齊,慧高
11815,343,1,劉宋,竺道祖
807,776,1,唐,神照
12456,553,1,陳,瓘闍梨
13351,559,1,唐,王榮
14264,732,1,唐,盧涇
15523,704,1,唐,梁涉
11848,412,2,劉宋,路惠男
6606,776,1,唐,滑州智遠
8584,722,1,唐,廬山玄雅
2101,678,1,唐,恒暹
13556,527,1,唐,明璨
12105,445,1,劉宋,劉休祐
16558,653,2,唐,薛氏
12646,533,1,隋,道莊
13066,496,1,南梁,法京
12927,532,1,唐,圓光
1923,735,1,唐,道堅
13337,568,1,唐,道積
13986,627,1,唐,王胄
5469,715,1,唐,靈湊
14483,736,1,唐,崔公
11938,429,1,南齊,僧辯
12496,565,1,唐,李百藥
13468,518,1,隋,誌公
3627,744,1,唐,義將
13891,585,1,唐,尉遲恭
14650,720,1,唐,陳允初
697,780,1,五代十國,如寶
5467,700,1,唐,惟濟
13160,556,1,唐,慧滿
13988,674,1,唐,盧鴻一
11176,523,1,隋,闍那崛多
11543,321,1,東晉,司馬衍
12700,594,1,南梁,陟
13508,538,1,唐,明恭
3435,705,1,唐,常超
11418,428,1,南齊,智稱
12837,558,1,隋,寶超
12319,529,1,隋,佛馱笈多
14390,687,1,唐,鑑真
6609,776,1,唐,東京法志
12523,560,1,唐,褚亮
5617,594,1,唐,定真
3988,782,1,唐,僧密
12756,541,1,南齊,蔡平
7858,709,1,唐,隨州洪山大師
12808,544,1,隋,釋��淵
12202,375,1,劉宋,臧質
14982,670,1,唐,辯章
15466,358,1,劉宋,僧詮
15078,372,1,劉宋,慧意
13025,579,1,隋,英
11286,341,1,東晉,司馬丕
1967,771,1,唐,恒泰
15255,515,1,南梁,慧聰
12689,509,1,隋,順都
14032,749,1,唐,韋丹
1822,620,1,唐,蒙山道明
2113,668,1,唐,思一
13646,569,1,隋,智雲
15538,719,2,唐,王氏
139,683,1,唐,定賓
11248,430,1,劉宋,劉駿
11775,294,1,東晉,竺曇現
13056,566,1,唐,寶通
14520,729,1,唐,趙鳳詮
7845,709,1,唐,齊州道巖
1867,647,1,唐,坦然
7665,799,1,唐,睦州東禪
12832,536,1,隋,圓常
3920,651,1,唐,法融
12999,564,1,隋,道願
7772,784,1,唐,鑑諸
13057,566,1,隋,楊玄感
8247,776,1,唐,潤州道光
5576,712,1,唐,凝
286,681,1,唐,智昇
13154,533,1,唐,道林
13631,563,1,唐,相
11355,411,1,劉宋,道猛
11471,621,1,唐,蔡晃
12000,286,1,東晉,道進
5491,654,1,唐,融
11019,731,1,唐,道岸
12947,570,1,唐,明曠
15534,560,1,隋,禽巨海
14011,779,1,唐,元稹
11787,374,1,劉宋,寶林
5613,594,1,唐,道樹
2122,668,1,唐,大亮
12289,772,1,唐,賈餗
11678,319,1,東晉,謝安
2094,618,1,唐,大慈
11338,354,1,劉宋,僧苞
11905,444,1,南齊,蕭嶷
1538,737,1,唐,皎然
12541,425,1,南齊,陸澄
14533,664,1,唐,利涉
11379,456,1,南梁,慧集
11159,447,1,南齊,曇景
13276,570,1,唐,超
13084,513,1,陳,鳳
13450,505,1,南梁,植相
11809,371,1,劉宋,法和
8245,776,1,唐,鎮州道益
14551,750,1,唐,慧琳
13537,508,1,唐,端
14413,668,1,唐,檀子
1837,665,1,唐,永嘉玄覺
11496,655,1,唐,盤度
3905,638,1,唐,志道
1895,738,1,唐,慧朗
11319,322,1,東晉,于法開
1874,697,1,唐,朗智
13985,615,1,唐,玄則
14984,708,1,唐,崔
12212,386,1,南齊,沈慶之
15095,371,1,劉宋,王世子
3874,748,1,唐,義端
12784,538,1,隋,智聚
13082,513,1,陳,僧瑋
14422,726,1,唐,獨孤及
7832,709,1,唐,練山神翫
13260,584,1,唐,胤
11734,306,1,東晉,毛璩
13263,584,1,唐,宋尉
5594,697,1,唐,寶觀
14189,664,1,唐,法密
14523,729,1,唐,道邃
5609,594,1,唐,月空
5359,744,1,唐,常覺
125,490,1,隋,那連提黎耶舍
12454,544,1,陳,陳伯智
1419,709,1,唐,亮
13554,560,1,隋,闍提斯那
14836,527,1,隋,徐孝克
11409,429,1,南齊,慧明
3863,709,1,唐,大同廣澄
15504,583,1,唐,李襲譽
2191,717,1,唐,道稜
13845,756,1,唐,雲邃
11799,369,2,劉宋,劉伯姒
11803,398,1,劉宋,范曄
14022,733,1,唐,李自良
6634,638,1,唐,光州法淨
12522,580,1,隋,元壽
11925,447,1,南齊,道恢
12090,378,1,劉宋,達摩比丘
12987,556,1,唐,道愻
14864,710,1,唐,浩然
14833,787,1,唐,趙華
7718,755,1,唐,西京道志
12479,594,1,唐,道憑
13089,520,1,隋,曇准
13279,570,1,唐,暉
14935,777,1,唐,沈傳師
2356,705,1,唐,釋圓震
2168,708,1,唐,宣兌
15265,431,2,南梁,道貴
15309,746,1,唐,韋平
13278,570,1,唐,巖
14191,693,1,唐,希玄
11132,415,1,南齊,道盛
14623,586,1,唐,趙毅
13939,726,1,唐,楊襲古
582,797,1,唐,裴休
12103,470,1,劉宋,劉燮
14001,681,1,唐,尹謙
11260,778,1,唐,李純
14047,735,1,唐,田敦
14538,362,2,東晉,令宗
11361,390,1,南齊,曇度
14691,722,1,唐,馬奉誠
5562,712,1,唐,法常
12593,407,1,劉宋,謝惠連
15479,565,1,隋,蘇夔
13575,560,1,隋,玄鏡
14163,662,1,唐,��
14392,723,1,唐,思託
14429,735,1,唐,皇甫曾
12422,590,1,唐,法御
15722,598,1,唐,印氏
13471,518,1,隋,法安
12588,467,1,南梁,僧喬
552,399,1,南齊,法遷
11026,416,1,南齊,玄暢
12021,365,1,東晉,陶潛
1048,533,1,隋,智鍇
2495,724,1,唐,法盛
5487,720,2,唐,惠操
1020,574,1,唐,道洪
11634,384,2,劉宋,鐵薩羅
12165,420,1,南齊,玄暢
11886,422,1,南齊,僧最
1905,724,1,唐,陳少游
14153,631,1,隋,覺
4274,767,1,唐,旻德
5363,730,1,唐,廣敷
15219,415,1,南梁,法護
14559,663,1,唐,無漏
7669,771,1,唐,志和
13346,569,1,唐,員
11307,320,1,東晉,竺法汰
15402,708,1,唐,大慧
7755,768,1,唐,蘇州法河
16124,650,1,唐,律藏
563,354,1,東晉,法平
6614,684,1,唐,涪州朗
11613,354,1,劉宋,道普
12841,560,1,隋,法楞
1584,640,1,唐,嵩山峻極
12142,365,1,東晉,司馬道子
12176,394,1,劉宋,徐爰
15518,731,1,唐,空公
820,738,1,唐,海岸
14638,686,1,唐,璿
8249,776,1,唐,磁州雲真
11854,404,1,劉宋,巢尚介
14360,654,1,唐,初
13200,556,1,唐,圓宗
11511,667,1,唐,張說
3923,643,1,唐,山車
12973,559,1,唐,慧壁
11455,602,1,唐,旃達羅伐摩
654,487,1,隋,慧可
12306,752,1,唐,靈邃
7730,752,1,唐,新羅彥忠
14458,672,1,唐,韋元甫
2501,778,1,唐,文質
5450,605,1,唐,惠福
7629,780,1,唐,嚴陵鈞臺
105,711,1,唐,行滿
3947,701,1,唐,法門佛陀
5489,651,1,唐,真
11929,458,1,南梁,智藏
15026,689,1,唐,道光
13915,665,1,唐,陸象先
7846,709,1,唐,襄州常堅
7806,709,1,唐,逍遙和尚
7812,709,1,唐,王姥翛然
12918,534,1,陳,智瓘
14433,732,1,唐,陸羽
5544,602,1,唐,智德
3859,709,1,唐,石林和尚 
12711,548,1,隋,慧楞
14381,639,1,唐,崔希逸
11308,315,1,東晉,僧先
12095,411,1,劉宋,阮晦
12934,567,1,唐,曇藏
13612,548,1,隋,楊侗
14297,766,1,唐,元錫
14752,692,1,唐,晦明
11757,347,1,東晉,王默
818,727,1,唐,李豫
2484,705,1,唐,道原
13299,520,1,隋,慧巘
1724,710,1,唐,神邕
15537,718,1,唐,法等
15514,669,1,唐,王璵
5486,692,1,唐,弘正
16101,701,1,唐,牛公
11377,447,1,南梁,智順
12067,427,1,南梁,陸倕
12891,564,1,隋,淨範
12186,427,1,南齊,僧尚
11180,531,1,隋,瞿曇法智
382,771,1,唐,廣修
1731,768,1,唐,道儒
14171,709,1,唐,劉長卿
12003,233,1,東晉,須菩提
13942,736,1,唐,善信
14363,687,1,唐,元彦冲
13284,630,1,唐,閭丘胤
13969,710,1,唐,駄里巍地
12315,535,1,隋,法粲
12535,574,1,唐,辛諝
11541,266,1,東晉,王敦
13499,441,1,南梁,田伯玉
14640,651,1,唐,韋玎
11437,412,1,南齊,僧侯
5418,746,1,唐,義澄
7619,767,1,唐,法華和尚
7686,771,1,唐,霜山和尚
1823,641,1,唐,顥元
15456,618,1,唐,李泰
75,608,1,唐,玄應
13503,526,1,南梁,張詮
1125,508,1,隋,盛
12732,538,1,隋,眞觀
12513,585,1,唐,秦世英
12788,540,1,陳,陳伯周
13676,546,1,隋,陳仲寶
2289,728,1,唐,智昂
1886,673,1,唐,李丹
12198,370,1,劉宋,劉道規
11907,382,1,南齊,道慧
13518,527,1,隋,道辯
14435,664,1,唐,齊
7820,709,1,唐,鄂州洪潭
3854,709,1,唐,水塘和尚 
15414,430,1,南齊,平原明
11762,296,1,東晉,庾氷
7722,755,1,唐,新羅覺體
7716,761,1,唐,智朗
12377,484,1,南梁,何思澄
1067,564,1,唐,道哲
7784,800,1,唐,日容和尚
13130,546,1,隋,王端
12763,541,1,隋,智翔
15489,522,1,隋,道志
357,562,1,唐,道綽
14260,746,1,唐,皇甫鎛
7805,709,1,唐,京兆興平
13088,546,1,隋,方
13182,550,1,唐,普明
474,543,1,隋,曇遷
927,539,1,隋,慧辯
7738,755,1,唐,京兆無表
5590,712,1,唐,遠
14474,738,1,唐,張希俊
5585,712,1,唐,藏
13048,614,1,唐,李榮
1818,658,1,唐,薛簡
3791,780,1,唐,德韶
7708,781,1,唐,道光
11644,384,1,劉宋,顏延之
7663,799,1,唐,長平山和尚
12813,490,1,隋,慧最
13277,570,1,唐,竇德明
2136,699,1,唐,法勵
13207,553,1,隋,道雄
13916,662,1,唐,崔璩
7705,709,1,唐,茗溪道行
13548,508,1,唐,寶瑜
7823,709,1,唐,河中保慶
14383,677,1,唐,綦母潜
11826,398,1,劉宋,僧威
4082,782,1,唐,高亭簡
11651,439,1,劉宋,劉彧
12956,569,1,唐,尉明智
6599,701,1,唐,福州碎石
12459,709,1,唐,顏真卿
1723,754,1,唐,元浩
13485,591,1,唐,王摩訶
12528,572,1,唐,清禪
12992,566,1,唐,三慧
4287,767,1,唐,大覺
12852,541,1,隋,曇散
13147,542,1,隋,慧歡
5577,712,1,唐,法梁
1736,741,1,唐,智藏
12490,583,1,唐,統葉護
13227,598,1,唐,潘侍郎
13519,527,1,隋,神辯
12382,523,1,陳,王仲宣
14225,668,1,唐,田神功
14476,740,1,唐,道標
11782,334,1,東晉,劉遵
14084,757,1,唐,韋應物
14377,666,1,唐,玄通
7709,781,1,唐,道圓
5275,778,1,五代十國,多福
2120,625,1,唐,貞固
5540,644,1,唐,賢順
13515,772,1,唐,劉禹錫
2821,771,1,唐,良湑
12916,539,1,南梁,于元顯
12534,578,1,唐,韋山甫
14210,741,1,唐,丘丹
14350,554,1,隋,孔禩
13199,556,1,唐,僧定
13958,726,1,唐,劉闢
15551,642,1,唐,李沖
14489,740,1,唐,李錡
11194,350,1,劉宋,智嚴
15721,598,2,唐,劉氏
7757,735,1,唐,上方和尚
12385,507,1,南梁,徐子彥
14482,736,1,唐,王鋗
14966,651,1,唐,韋安石
12301,532,1,隋,若那竭多
13945,740,1,唐,程鍔
14034,718,1,唐,曇暉
7822,709,1,唐,青蓮元禮
7859,709,1,唐,連州元堤
13609,540,2,隋,長
13904,641,1,唐,處一
14355,718,1,唐,光翌
12386,478,1,南梁,彖
5454,673,1,唐,法開
11731,336,1,東晉,司馬綜
11739,328,1,東晉,卓潛
4286,767,1,唐,淄州水陸
12148,353,1,東晉,曇亮
15189,542,1,陳,沈客卿
689,739,1,唐,惟政
15314,709,2,唐,龐靈照
5453,673,1,唐,玄淨
11851,417,1,劉宋,僧嵩
15212,418,1,劉宋,黃修儀
2596,781,1,唐,行標
11774,363,1,東晉,曇蘭
1908,730,1,唐,悟
12520,523,1,陳,陳蒨
2321,656,1,唐,木叉
2409,770,1,唐,普岸
11745,297,1,東晉,令狐氏
177,635,1,唐,法寶
7713,755,1,唐,宣州玄哲
7712,755,1,唐,栢林閑雲
11843,410,1,劉宋,張永
1952,661,1,唐,智休
14371,689,1,唐,王弼
6624,638,1,唐,羅浮靈運
2379,744,1,唐,法藏
11401,397,1,劉宋,僧周
2554,746,1,唐,圓載
15521,746,1,唐,梁
15115,373,1,劉宋,范
12194,427,1,南齊,慧彖
656,748,1,唐,普願
3941,780,1,唐,宗
1599,729,1,唐,竇文場
6590,732,1,唐,本生和尚
7641,720,1,唐,九仙梵雲
12210,414,1,南齊,法願
12793,534,1,隋,慧曠
12923,571,1,唐,宇文明達
11653,458,1,南齊,蕭長懋
13061,474,1,南梁,徐摛
7719,755,1,唐,絳州神祐
12453,534,1,陳,袁子雄
13880,615,1,唐,玄覺
14370,689,1,唐,盧見義
15187,542,1,陳,施文慶
2475,651,1,唐,玄覽
15576,484,1,南梁,劉孝儀
12288,781,1,唐,仇士良
14917,668,1,唐,姚淡
15196,412,1,南齊,范先
14522,729,1,唐,曇邃
1141,560,1,隋,靜凝
14150,692,1,唐,盧奕
12713,548,1,隋,法同
287,605,1,唐,智威
7677,771,1,唐,金州法朗
2253,709,1,唐,華林善覺
3906,676,1,唐,楊光庭
11374,435,1,南齊,僧印
5477,651,1,唐,澄
13258,580,2,唐,楊信相
14180,673,1,唐,嚴浚
14524,729,1,唐,興泚
11370,412,1,南齊,慧基
11599,373,1,東晉,袁豹
14530,729,1,唐,惟幹
2579,700,1,唐,同光
15075,366,2,東晉,支妙音
13545,508,1,唐,曠
7710,781,1,唐,令詢
4078,753,1,五代十國,泐潭寶峯
7694,720,1,唐,東巖道曠
12200,389,1,劉宋,曇頴
12324,523,1,陳,緣師
12483,579,1,唐,韋挺
14412,662,1,唐,曇勝
15459,575,1,唐,杜伏護
12812,490,1,隋,法瓚
815,746,1,唐,韋臯
7803,709,1,唐,潭州秀谿
12746,544,1,隋,賀若弼
5500,658,1,唐,玄證
7640,793,2,唐,鄭十三娘
13948,746,1,唐,廣濟
15483,576,2,唐,李氏
3809,743,1,唐,萬歲
13364,507,1,隋,僧猛
14654,760,1,唐,李景儉
1840,665,1,唐,惠操
1713,683,1,唐,法海
12550,467,1,南齊,法調
12538,439,1,南梁,法護
11468,583,1,唐,慧明
14208,712,1,唐,第五琦
14665,792,1,唐,靈宴
14719,457,1,劉宋,劉士弘
12266,499,1,南梁,留陀跋摩王
3800,799,1,唐,無染
7740,755,1,唐,京兆慧光
12699,594,1,陳,亘
7774,709,1,唐,棲靈智通
12710,539,1,隋,慧哲
13674,522,1,陳,陳伯義
11631,355,2,劉宋,慧果
12707,594,1,隋,慧成
12896,550,1,唐,善胄
3987,746,1,唐,明哲
13950,751,1,唐,鑒虛
2007,663,1,唐,石鞏慧藏
14622,632,1,唐,權無二
7814,709,1,唐,松滋塔智聰
1981,732,1,唐,明覺
2349,761,1,唐,普化
7813,709,1,唐,伏棲策
7831,709,1,唐,封山洪濬
13241,552,1,隋,楊弘
11482,614,1,唐,李義府
14266,728,1,唐,暠
1856,662,1,唐,辯海
12147,415,1,劉宋,劉義季
13539,508,1,唐,真
7776,709,1,唐,黑眼和尚
272,746,1,唐,慧果
1904,765,1,唐,裴度
12330,545,1,隋,李元操
7793,778,1,五代十國,觀音定鄂
13168,544,1,隋,趙偉
2161,715,1,唐,道昂
11850,408,1,劉宋,慧定
14976,751,1,唐,吳憑
11877,422,1,南齊,慧記
12809,572,1,唐,鄭善果
11255,362,1,東晉,慧嵩
27,705,1,唐,不空
1964,771,1,唐,虔縱
12965,566,1,唐,志寬
14704,665,2,唐,李令月
1858,662,1,唐,慧祐
14439,709,1,唐,擇言
13256,584,1,唐,惠寬
13296,509,1,隋,郭衍
14066,775,1,唐,杜元穎
508,651,1,唐,思恒
1138,560,1,隋,寶安
11359,415,1,劉宋,慧通
14784,745,1,唐,貞素
5466,700,1,唐,深信
11673,302,1,東晉,康法識
5419,746,1,唐,法潤
12835,573,1,唐,道傑
13217,558,1,隋,許善心
11397,284,1,東晉,帛僧光
12775,525,1,隋,蔡凝
14176,556,1,唐,衛文昇
1679,699,1,唐,洪霈
994,537,1,隋,靖嵩
1901,720,1,唐,神會
12570,496,1,南梁,僧綽
14197,697,1,唐,朱光暉
14495,742,1,唐,盧群
13977,747,1,唐,三藏般若
11766,339,1,東晉,范寧
13680,544,1,唐,住力
13240,552,1,隋,超
11153,737,1,唐,慧琳
5478,651,2,唐,靈覺
15225,455,1,南梁,劉悛
13151,562,1,唐,道訓
